live_id,species,user_id,user_name,gender,time,content,label
DY2883777,数码科技,3xq2hybqrtk2m5a,华***,未知,2025/4/25 22:08,能上点洗衣机水龙头吗祝哥,1
DY2883777,数码科技,3xwui3d5gja5piw,鑫***,未知,2025/4/25 22:08,洗衣机深度580能装下不,1
DY2883777,数码科技,3xt5yquyydihzvc,君***,未知,2025/4/25 22:08,冰箱尺寸多少?,1
DY2883777,数码科技,3x9b6xhtdk86ya6,_***,未知,2025/4/25 22:08,洗衣机包安装吗?,1
DY2883777,数码科技,3x7n688x5xsvfxa,好***,未知,2025/4/25 22:08,冰箱有卡萨帝吗,1
DY2883777,数码科技,3xhajggugbqg976,灰***,未知,2025/4/25 22:08,有法式冰箱吗,1
DY2883777,数码科技,3xwui3d5gja5piw,鑫***,未知,2025/4/25 22:09,洗衣机柜深度580能装下不祝哥?,1
DY2883777,数码科技,3x9krrga53hkk3u,小***,未知,2025/4/25 22:09,海信的空调风大吗,1
DY2883777,数码科技,3xa9ugr4ydkrxy4,※***,未知,2025/4/25 22:09,拍了两个雷神者3匹[龇牙]期待,1
DY2883777,数码科技,3x9krrga53hkk3u,小***,未知,2025/4/25 22:09,空调送啥,1
DY2883777,数码科技,3xhyps3jw98m8q9,虎***,未知,2025/4/25 22:09,今天有晾衣架吗?,1
DY2883777,数码科技,3x4nshrjzvjvdh9,我***,未知,2025/4/25 22:09,这两款洗衣机推荐哪款,1
DY2883777,数码科技,3xgf47gw7xwpj89,一***,未知,2025/4/25 22:09,祝哥!能推荐一下洗内衣内裤袜子的小型洗衣机吗?,1
DY2883777,数码科技,3xnevpz4n62yk5s,岑***,未知,2025/4/25 22:09,什么时候卖沙发,1
DY2883777,数码科技,3x383syz8wv86wk,堡***,未知,2025/4/25 22:10,海尔送货上楼吗,1
DY2883777,数码科技,3x5ahejiv88m87s,保***,未知,2025/4/25 22:10,有子母的洗衣机吗,1
DY2883777,数码科技,3xa9ugr4ydkrxy4,※***,未知,2025/4/25 22:10,不做人傻钱多[龇牙][龇牙],0
DY2883777,数码科技,3xnxzufb8q6wi7w,傻***,未知,2025/4/25 22:10,送货上门嚒?,1
DY2883777,数码科技,3x3n9wz75chvmjs,人***,未知,2025/4/25 22:10,洗衣机低端的那个性价比高点,1
DY2883777,数码科技,3xvtb6bqwsppujs,摇***,未知,2025/4/25 22:10,送货上门吗,1
DY2883777,数码科技,3x9krrga53hkk3u,小***,未知,2025/4/25 22:10,海信空调风大吗,1
DY2883777,数码科技,3xycwztrrhqc3fs,遨***,未知,2025/4/25 22:10,没发实名呢,0
DY2883777,数码科技,3x7w66gimpkua5s,快***,未知,2025/4/25 22:10,管安装吗?,1
DY2883777,数码科技,3xw6gvsbbkau3mq,宝***,未知,2025/4/25 22:11,容声518l有吗,1
DY2883777,数码科技,3xvsadx6npxj3dm,没***,未知,2025/4/25 22:11,洗衣机龙头,1
DY2883777,数码科技,3xaqfqvekkw5ape,秋***,未知,2025/4/25 22:11,洗衣机包安装吗,1
DY2883777,数码科技,3xnwh9azzw2w2ae,你***,未知,2025/4/25 22:11,啥时候到冰箱啊[奸笑],0
DY2883777,数码科技,3x538a8mfktmd72,追***,未知,2025/4/25 22:11,"一祝哥,大内径洗衣机看看",1
DY2883777,数码科技,3xjp7ki3524bf22,悦***,未知,2025/4/25 22:11,海尔冰箱麦浪金多少钱,1
DY2883777,数码科技,DY2883777,祝哥装修材料年度带货王,未知,2025/4/25 22:11,@你爸的小弹弓马上,0
DY2883777,数码科技,3x7ukg9xh5xrpas,***,未知,2025/4/25 22:11,今天有礼品吗,0
DY2883777,数码科技,3xc6s8mbgh4qive,西***,未知,2025/4/25 22:12,洗衣机包安装不,1
DY2883777,数码科技,3xf28k8cph6cix6,亿***,未知,2025/4/25 22:12,看看海信那个空调,1
DY2883777,数码科技,3xze22mf4ga52vi,***,未知,2025/4/25 22:12,挂机有3p吗,1
DY2883777,数码科技,3x5cwn5mugqgzx2,馬***,未知,2025/4/25 22:12,今天有热水器吗,1
DY2883777,数码科技,3x2h9yb3buj8whe,劝***,未知,2025/4/25 22:12,今天有冰箱吗,1
DY2883777,数码科技,3xw6gvsbbkau3mq,宝***,未知,2025/4/25 22:12,容声518l有吗,1
DY2883777,数码科技,3xf28k8cph6cix6,亿***,未知,2025/4/25 22:12,看看海信那个洗衣机,1
DY2883777,数码科技,3xd6t25vcyh238y,除***,未知,2025/4/25 22:12,"好了,讲零嵌入如冰箱[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞]",0
DY2883777,数码科技,3xpsg283wmpaqgu,不***,未知,2025/4/25 22:12,新风系统?把外面空气送进来了吗?,1
DY2883777,数码科技,3xpcputfw6zwny4,***,未知,2025/4/25 22:12,空调包安装吗,1
DY2883777,数码科技,DY2883777,祝哥装修材料年度带货王,未知,2025/4/25 22:12,@嚼绿包基础安装,1
DY2883777,数码科技,3x5cwn5mugqgzx2,馬***,未知,2025/4/25 22:12,热水器有吗,1
DY2883777,数码科技,3xpcputfw6zwny4,***,未知,2025/4/25 22:13,带不带保护插头?,1
DY2883777,数码科技,3xr8tdjj35ep6fc,【***,未知,2025/4/25 22:13,刚才那个事几号链接??圆柱空调,1
DY2883777,数码科技,3xrxpwahugbfufw,奋***,未知,2025/4/25 22:13,十字门,1
DY2883777,数码科技,3xvnea8pvftmjgu,嫣***,未知,2025/4/25 22:13,法式的,1
DY2883777,数码科技,3xrs742aimzj834,段***,未知,2025/4/25 22:13,好一点的,1
DY2883777,数码科技,3xy2k2uwwin5ybc,***,未知,2025/4/25 22:13,冷冻大一点,1
DY2883777,数码科技,3xmknepzec5v86c,快***,未知,2025/4/25 22:13,油烟机和灶具能不能一起买吗,1
DY2883777,数码科技,3xtsm6is46dmrac,春***,未知,2025/4/25 22:13,"好了,讲零嵌入如冰箱",0
DY2883777,数码科技,3xfey8hw2xx7wnc,咱***,未知,2025/4/25 22:13,讲无敌的先讲无敌的,0
DY2883777,数码科技,3xt5yquyydihzvc,君***,未知,2025/4/25 22:13,十字多大尺????,1
DY2883777,数码科技,3x7n688x5xsvfxa,好***,未知,2025/4/25 22:13,冰箱有卡萨帝吗,1
DY2883777,数码科技,3xud73ki46hxz5k,弱***,未知,2025/4/25 22:13,性价比高的,1
DY2883777,数码科技,3xv2dyee4vcasnw,1***,未知,2025/4/25 22:13,实惠点的,1
DY2883777,数码科技,3xdhbngkbcny4u4,半***,未知,2025/4/25 22:13,十子门,1
DY2883777,数码科技,3x7mkyhgse8ye5g,`***,未知,2025/4/25 22:13,@快手用户1639909533998需要单独下单,1
DY2883777,数码科技,3xfey8hw2xx7wnc,咱***,未知,2025/4/25 22:13,零嵌冰箱无敌的,1
DY2883777,数码科技,DY2883777,祝哥装修材料年度带货王,未知,2025/4/25 22:13,@快手用户1639909533998不能需要分开下单,1
DY2883777,数码科技,3x3wrqg28nnkyke,***,未知,2025/4/25 22:13,十字开,0
DY2883777,数码科技,3xmvdx85ghidude,平***,未知,2025/4/25 22:13,有个法式的白的亚锅,1
DY2883777,数码科技,3xjhgwia84ftxie,陌***,未知,2025/4/25 22:13,85寸电视买哪款好?,1
DY2883777,数码科技,3xrxpwahugbfufw,奋***,未知,2025/4/25 22:13,十字门大容量,1
DY2883777,数码科技,3xegwz3qzbyrmsm,心***,未知,2025/4/25 22:13,"小点的,空间太小",1
DY2883777,数码科技,3x8gvpzjszq2u2i,***,未知,2025/4/25 22:13,下边两个抽拉式的,1
DY2883777,数码科技,3xigk9umxsqxuqg,杜***,未知,2025/4/25 22:13,冷冻大点儿的,1
DY2883777,数码科技,3x9kp8zizdzhq2c,霞***,未知,2025/4/25 22:13,相信祝哥推荐[赞][赞],0
DY2883777,数码科技,3xd6t25vcyh238y,除***,未知,2025/4/25 22:13,冰箱要薄1点[赞][赞][赞]对开,1
DY2883777,数码科技,3xgzfzdubpupf9q,大***,未知,2025/4/25 22:13,去年买的十字的,0
DY2883777,数码科技,3x2zmhzfzbrp5b4,鑫***,未知,2025/4/25 22:13,有波轮洗衣机吗?,1
DY2883777,数码科技,3xhd4vzaq42khvs,驻***,未知,2025/4/25 22:13,轨道插座,1
DY2883777,数码科技,3xxhdf5i9ekm5c2,≧***,未知,2025/4/25 22:13,"上面双开,下面大抽屉",1
DY2883777,数码科技,3xy2k2uwwin5ybc,***,未知,2025/4/25 22:13,冷冻大的,1
DY2883777,数码科技,3xwhvqa394mue8a,V***,未知,2025/4/25 22:13,海信洗衣机和海尔有什么区别,1
DY2883777,数码科技,3x67q5mm5afk9fi,A***,未知,2025/4/25 22:14,法式下面抽屉占空间,0
DY2883777,数码科技,3x4hkm5yh73sm92,触***,未知,2025/4/25 22:14,祝哥啥时候带床垫???????????,1
DY2883777,数码科技,DY2883777,祝哥装修材料年度带货王,未知,2025/4/25 22:14,"@触手可及床不带床垫,床垫需要单独购买",1
DY2883777,数码科技,3xc3nnss6ptcype,明***,未知,2025/4/25 22:14,冷冻大点的,1
DY2883777,数码科技,3xt5yquyydihzvc,君***,未知,2025/4/25 22:14,十字多大尺寸????,1
DY2883777,数码科技,3xmeib2jxrskuis,去***,未知,2025/4/25 22:14,要最实用的.[龇牙][龇牙][龇牙][龇牙][龇牙],1
DY2883777,数码科技,3xgf47gw7xwpj89,一***,未知,2025/4/25 22:14,能推荐好的单人租房用的小冰箱吗?,1
DY2883777,数码科技,3x7w66gimpkua5s,快***,未知,2025/4/25 22:14,空调管安装吗?,1
DY2883777,数码科技,3xd6t25vcyh238y,除***,未知,2025/4/25 22:14,"好,就讲十字门的,要薄1点[赞][赞][赞][赞][赞]",1
DY2883777,数码科技,3x5qe32acca9b9c,桔***,未知,2025/4/25 22:14,我要地散热的零能,1
DY2883777,数码科技,3xitbnnxrfg4s42,东***,未知,2025/4/25 22:14,床垫在哪里买?,1
DY2883777,数码科技,3xhd4vzaq42khvs,驻***,未知,2025/4/25 22:14,轨道插座,1
DY2883777,数码科技,3x7mkyhgse8ye5g,`***,未知,2025/4/25 22:15,@快手用户1626943564803空调包基础安装,1
DY2883777,数码科技,3xigk9umxsqxuqg,杜***,未知,2025/4/25 22:15,上对开下抽屉的,1
DY2883777,数码科技,3xtqem2y8mctkm9,芳***,未知,2025/4/25 22:15,尺寸小点的,1
DY2883777,数码科技,3x2dsriyvzetxcw,长***,未知,2025/4/25 22:15,十字门实用[666][666][666],1
DY2883777,数码科技,3xp3v6uh8p3hfu4,▁***,未知,2025/4/25 22:15,一千块钱,1
DY2883777,数码科技,3xyk9weacej9ces,小***,未知,2025/4/25 22:15,0镶嵌的,0
DY2883777,数码科技,3xrs742aimzj834,段***,未知,2025/4/25 22:15,高端的,1
DY2883777,数码科技,3xfey8hw2xx7wnc,咱***,未知,2025/4/25 22:15,3000以内的,1
DY2883777,数码科技,3xe6v2qzbuw82n4,***,未知,2025/4/25 22:15,三千左右吧,1
DY2883777,数码科技,3xzu94siuember6,容***,未知,2025/4/25 22:15,4000左右,1
DY2883777,数码科技,3xm2bfy9sr8zvhs,1***,未知,2025/4/25 22:15,一万以内的,1
DY2883777,数码科技,3x9kp8zizdzhq2c,霞***,未知,2025/4/25 22:15,我家都是祝哥推荐的[赞][赞],1
DY2883777,数码科技,3xfdbdjcvk4jsrk,往***,未知,2025/4/25 22:15,海尔洗衣机,1
DY2883777,数码科技,3xnxzufb8q6wi7w,傻***,未知,2025/4/25 22:15,3000以内,1
DY2883777,数码科技,3xxh3swsvpb6rxm,沉***,未知,2025/4/25 22:15,六七干,0
DY2883777,数码科技,3xd6t25vcyh238y,除***,未知,2025/4/25 22:15,2800[赞][赞][赞][赞][赞],0
DY2883777,数码科技,3x9zxt2pqcgy2y2,小***,未知,2025/4/25 22:15,开间三米但是客厅有点长六米左右拍了个85的会不会憋镜头,1
DY2883777,数码科技,3x3wrqg28nnkyke,***,未知,2025/4/25 22:15,3千左右,1
DY2883777,数码科技,3xrevzyxvpmfkm4,w***,未知,2025/4/25 22:15,3000以下,1
DY2883777,数码科技,3xxhdf5i9ekm5c2,≧***,未知,2025/4/25 22:15,"和珅的名言,我拿你的钱,办你的事[笑哭]",0
DY2883777,数码科技,3x7n688x5xsvfxa,好***,未知,2025/4/25 22:15,我想要卡萨冰箱,1
DY2883777,数码科技,3xxh3swsvpb6rxm,沉***,未知,2025/4/25 22:15,六七千,1
DY2883777,数码科技,3xtvq3q3p5447kg,菩***,未知,2025/4/25 22:15,是0嵌入的吗,0
DY2883777,数码科技,3xczzderhxthafa,爱***,未知,2025/4/25 22:15,实用的就行,1
DY2883777,数码科技,3xvby4pzibuiawa,氵***,未知,2025/4/25 22:15,想看看上排水呢,1
DY2883777,数码科技,3x4hkm5yh73sm92,触***,未知,2025/4/25 22:15,什么时候买床垫??????买两个!!!!,1
DY2883777,数码科技,3xp3v6uh8p3hfu4,▁***,未知,2025/4/25 22:16,2000以下,1
DY2883777,数码科技,3xzgkq3mq3xddja,一***,未知,2025/4/25 22:16,全保鲜,1
DY2883777,数码科技,3xgf47gw7xwpj89,一***,未知,2025/4/25 22:16,容声小冰箱!,1
DY2883777,数码科技,3xnyut8427cwvce,＠***,未知,2025/4/25 22:16,八千左右,1
DY2883777,数码科技,3xdhbngkbcny4u4,半***,未知,2025/4/25 22:16,0欠的,0
DY2883777,数码科技,3xynd2aqra5gp4u,奋***,未知,2025/4/25 22:16,年前买的洗衣机还没给我发,0
DY2883777,数码科技,3xrs742aimzj834,段***,未知,2025/4/25 22:16,0欠入的,0
DY2883777,数码科技,3xfwjti58cbp5mu,香***,未知,2025/4/25 22:16,今晚有热水器吗,1
DY2883777,数码科技,DY2883777,祝哥装修材料年度带货王,未知,2025/4/25 22:16,@奋斗吧!少年《小俞》提供订单联系客服,0
DY2883777,数码科技,3x7mkyhgse8ye5g,`***,未知,2025/4/25 22:16,@东北爷们姓yáng.五月份播家具,1
DY2883777,数码科技,3xrxpwahugbfufw,奋***,未知,2025/4/25 22:16,2500的大容量的,1
DY2883777,数码科技,3x6trku3xfn3xi6,友***,未知,2025/4/25 22:16,零嵌的,0
DY2883777,数码科技,3xm3b79ap52xxz4,梦***,未知,2025/4/25 22:16,0嵌入冰箱,1
DY2883777,数码科技,3xtvq3q3p5447kg,菩***,未知,2025/4/25 22:16,越便宜越好[龇牙],1
DY2883777,数码科技,3xkgjr884ygynwm,＠***,未知,2025/4/25 22:16,家具什么时候卖,1
DY2883777,数码科技,3xi935ak9fekfxy,メ***,未知,2025/4/25 22:17,空调包安装吗,1
DY2883777,数码科技,3xhep77a9ntdwta,丫***,未知,2025/4/25 22:17,今晚有有热水器,1
DY2883777,数码科技,3x33z6vbkt7e9v9,快***,未知,2025/4/25 22:17,"祝哥马桶,花洒啥时候播",0
DY2883777,数码科技,3xgye2aqef3jcfw,梦***,未知,2025/4/25 22:17,冰柜有么,1
DY2883777,数码科技,DY2883777,祝哥装修材料年度带货王,未知,2025/4/25 22:17,@メ哈哈哈包基础安装,1
DY2883777,数码科技,3xgf47gw7xwpj89,一***,未知,2025/4/25 22:17,有人要小冰箱,1
DY2883777,数码科技,3x538a8mfktmd72,追***,未知,2025/4/25 22:17,1000费电,0
DY2883777,数码科技,3xmeib2jxrskuis,去***,未知,2025/4/25 22:17,要实用的,1
DY2883777,数码科技,3x2z25ncww8yevu,阿***,未知,2025/4/25 22:17,性价比高的,1
DY2883777,数码科技,3xyd3iug5rtcvwy,【***,未知,2025/4/25 22:17,能制冷就OK,0
DY2883777,数码科技,3x2dsriyvzetxcw,长***,未知,2025/4/25 22:17,冰柜有吗,1
DY2883777,数码科技,3xbfj5w6kwgxn2i,海***,未知,2025/4/25 22:17,波轮洗衣机有没有,1
DY2883777,数码科技,3x5qe32acca9b9c,桔***,未知,2025/4/25 22:17,我要地散热的,1
DY2883777,数码科技,3xmvdx85ghidude,平***,未知,2025/4/25 22:17,有白的哑光的吗?,1
DY2883777,数码科技,3xfey8hw2xx7wnc,咱***,未知,2025/4/25 22:17,"快上车吧,我困了",1
DY2883777,数码科技,3xwymswcrtw8pau,甜***,未知,2025/4/25 22:17,啥时候卖床,1
DY2883777,数码科技,3xu78zsni56i7xk,不***,未知,2025/4/25 22:17,祝哥胖了,0
DY2883777,数码科技,3xvhgthtnah793u,落***,未知,2025/4/25 22:18,要省电的,1
DY2883777,数码科技,3xiy7ub4fgzx43q,周***,未知,2025/4/25 22:18,要白色,1
DY2883777,数码科技,3xp3v6uh8p3hfu4,▁***,未知,2025/4/25 22:18,零切入的,0
DY2883777,数码科技,3xu78zsni56i7xk,不***,未知,2025/4/25 22:18,这个合适,1
DY2883777,数码科技,3xvby4pzibuiawa,氵***,未知,2025/4/25 22:18,上排水我家地漏在右下角可以用吗,1
DY2883777,数码科技,3xiy7ub4fgzx43q,周***,未知,2025/4/25 22:18,零嵌入白色,1
DY2883777,数码科技,3xhgg4ngk7gk26i,凤***,未知,2025/4/25 22:18,消费多少赠礼品,1
DY2883777,数码科技,3xeqwai2cqrduh4,哥***,未知,2025/4/25 22:18,是不是内嵌式的??,1
DY2883777,数码科技,3xrxpwahugbfufw,奋***,未知,2025/4/25 22:18,600多升的,1
DY2883777,数码科技,3xd6t25vcyh238y,除***,未知,2025/4/25 22:19,厚度高度宽度是多少?[赞][赞][赞][赞][赞][赞][赞][赞][赞],1
DY2883777,数码科技,3xfdbdjcvk4jsrk,往***,未知,2025/4/25 22:19,海尔洗衣机,1
DY2883777,数码科技,3x36jsmgqhu39xe,以***,未知,2025/4/25 22:19,海尔539有吗,1
DY2883777,数码科技,3xm2n5g44wpvcte,感***,未知,2025/4/25 22:19,良心祝哥[爱心][爱心],0
DY2883777,数码科技,3xp3v6uh8p3hfu4,▁***,未知,2025/4/25 22:19,61*91*191的尺寸整一个,1
DY2883777,数码科技,3xiy7ub4fgzx43q,周***,未知,2025/4/25 22:19,"家里都浅色,能不能整个深色冰箱啊",1
DY2883777,数码科技,3xhgg4ngk7gk26i,凤***,未知,2025/4/25 22:19,消费多少赠礼品,1
DY2883777,数码科技,3xynd2aqra5gp4u,奋***,未知,2025/4/25 22:19,24年12月26号,0
DY2883777,数码科技,3x4t6w9dv7srp8c,梦***,未知,2025/4/25 22:19,有海尔的吗,1
DY2883777,数码科技,DY2883777,祝哥装修材料年度带货王,未知,2025/4/25 22:20,@奋斗吧!少年《小俞》我家没有你的订单提供订单给我家客服,0
DY2883777,数码科技,3xp3v6uh8p3hfu4,▁***,未知,2025/4/25 22:20,费电不,1
DY2883777,数码科技,3xm5a6rgzyuj2we,快***,未知,2025/4/25 22:20,14号空调怎么才能1599呀?,1
DY2883777,数码科技,DY2883777,祝哥装修材料年度带货王,未知,2025/4/25 22:20,@奋斗吧!少年《小俞》提供订单截图,0
DY2883777,数码科技,3xqxmrvpxym7pxq,秋***,未知,2025/4/25 22:20,比473怎么样,1
DY2883777,数码科技,3xi6mipj73gzva6,屿***,未知,2025/4/25 22:21,他意思是他俩做比较,0
DY2883777,数码科技,3x4t6w9dv7srp8c,梦***,未知,2025/4/25 22:21,有473的吗,1
DY2883777,数码科技,3xfey8hw2xx7wnc,咱***,未知,2025/4/25 22:21,我这刚铺完地砖,0
DY2883777,数码科技,3xeqwai2cqrduh4,哥***,未知,2025/4/25 22:22,我还没打柜呢,0
DY2883777,数码科技,3x7w66gimpkua5s,快***,未知,2025/4/25 22:22,空调管安装吗?,1
DY2883777,数码科技,3xwgeavbtpkgu4u,叶***,未知,2025/4/25 22:22,要海尔526,1
DY2883777,数码科技,3xqxmrvpxym7pxq,秋***,未知,2025/4/25 22:22,我去年买的473,0
DY2883777,数码科技,3x47jhqendq2v5s,平***,未知,2025/4/25 22:22,电视85英寸有没有?,1
DY2883777,数码科技,3xn29zxvapdkdq2,萧***,未知,2025/4/25 22:22,大点的,1
DY2883777,数码科技,3xqj7xrtjwh9igi,唯***,未知,2025/4/25 22:22,海尔的冰箱,1
DY2883777,数码科技,3xynd2aqra5gp4u,奋***,未知,2025/4/25 22:22,给客服了,0
DY2883777,数码科技,3xre23bm4ch76xq,《***,未知,2025/4/25 22:22,怎么实名认证不对?,0
DY2883777,数码科技,3xeqwai2cqrduh4,哥***,未知,2025/4/25 22:22,主要我厨房太小了,0
DY2883777,数码科技,3x4fvy4m7xdcik4,娜***,未知,2025/4/25 22:22,海尔的有吗,1
DY2883777,数码科技,3xgpstkh37jnh3w,銨***,未知,2025/4/25 22:22,洗衣机包安装吧,1
DY2883777,数码科技,3x4rdsbfdv3fw84,波***,未知,2025/4/25 22:23,用你家冰箱我家被爆破了,1
DY2883777,数码科技,3xdgfhgg4re9kfu,思***,未知,2025/4/25 22:23,说说洗衣机,1
DY2883777,数码科技,3xre23bm4ch76xq,《***,未知,2025/4/25 22:23,实名认证不了,0
DY2883777,数码科技,3xjz6whpnrk4cxq,***,未知,2025/4/25 22:23,主播推荐一款家用的海尔热水器,1
DY2883777,数码科技,3xgn7dj48gzqh3s,油***,未知,2025/4/25 22:23,空调和洗衣机已拍,1
DY2883777,数码科技,3xzts5jaxgh8n4k,不***,未知,2025/4/25 22:23,要个大点的冰箱,1
DY2883777,数码科技,3xm2bfy9sr8zvhs,1***,未知,2025/4/25 22:23,要好点的了,1
DY2883777,数码科技,3xwpacrp57ue3ja,春***,未知,2025/4/25 22:23,有大点容量的吗,1
DY2883777,数码科技,3xwxwhat92jphs6,十***,未知,2025/4/25 22:23,要无敌的,1
DY2883777,数码科技,3xeqwai2cqrduh4,哥***,未知,2025/4/25 22:23,那你介绍一下别的,0
DY2883777,数码科技,3xwxwhat92jphs6,十***,未知,2025/4/25 22:23,要海尔的,1
DY2883777,数码科技,3xgn7dj48gzqh3s,油***,未知,2025/4/25 22:23,海尔的冰箱有吗?,1
DY2883777,数码科技,3xd6t25vcyh238y,除***,未知,2025/4/25 22:23,[赞][赞][赞][赞]再讲一款样式比较好的,1
DY2883777,数码科技,3xeztipwgaejvgc,起***,未知,2025/4/25 22:23,"没有1.82米的?我是拍的你家没出来零嵌以前的,1.82高",1
DY2883777,数码科技,3x7wudg4yta629s,深***,未知,2025/4/25 22:23,大容量的,1
DY2883777,数码科技,3xwxwhat92jphs6,十***,未知,2025/4/25 22:23,要526,1
