live_id,species,user_id,user_name,gender,time,content,label
mimipig125,生鲜水果,3xmhnrsv86s534k,顺其自然,未知,2025/4/24 17:30,保证质量哦,1
mimipig125,生鲜水果,3xmbshqjmnxdmam,火玫瑰ZQR0Kwe0,未知,2025/4/24 17:31,在上点,0
mimipig125,生鲜水果,3x82zk6fkez6r4m,新民侃哥,未知,2025/4/24 17:31,什么品行,0
mimipig125,生鲜水果,3xdxmbdb3rbewcw,三年五班,未知,2025/4/24 17:31,上车啊,1
mimipig125,生鲜水果,3xk335h6whnv39c,财哥,未知,2025/4/24 17:31,带籽吗?,1
mimipig125,生鲜水果,3xhen7gjw4tu6a4,，起点,未知,2025/4/24 17:31,要头茬金枕:,1
mimipig125,生鲜水果,3x7jipgx2dj8kg9,   ,未知,2025/4/24 17:31,晚上好,0
mimipig125,生鲜水果,3xni7hucfu32dv6,如意87622,未知,2025/4/24 17:31,根是六个叶的好吃,1
mimipig125,生鲜水果,3xxivf5qvc8tk8c,A Rita杨,未知,2025/4/24 17:31,要榴莲千层,1
mimipig125,生鲜水果,S3624931997,Vanessa,未知,2025/4/24 17:31,这是西红柿吗?[吃瓜],1
mimipig125,生鲜水果,3x7jipgx2dj8kg9,   ,未知,2025/4/24 17:31,来了来了来了,0
mimipig125,生鲜水果,3xhen7gjw4tu6a4,，起点,未知,2025/4/24 17:31,一看就非常好吃,1
mimipig125,生鲜水果,3x9sjendn8gerds,准备春播啦,未知,2025/4/24 17:32,啥口味的?,1
mimipig125,生鲜水果,3xk335h6whnv39c,财哥,未知,2025/4/24 17:32,油籽满瓤就是好品种,1
mimipig125,生鲜水果,3x38vw3ftjhzrpw,心安壹生,未知,2025/4/24 17:32,吃的是西红柿,0
mimipig125,生鲜水果,3xhcx6pptyqfbrs,88吉祥如意88,未知,2025/4/24 17:32,支持支持支持,0
mimipig125,生鲜水果,3xs9uvngkg6ei6u,赤玉,未知,2025/4/24 17:32,几天能到沈阳,1
mimipig125,生鲜水果,3x5ej6gef5fah9q,霞客③营,未知,2025/4/24 17:32,能听到,0
mimipig125,生鲜水果,3xr4zre9h8iyny9,秋意如画259,未知,2025/4/24 17:32,这孩子还长了一对小虎牙111,0
mimipig125,生鲜水果,3x4i64vqabgcmyq,宁静致远.,未知,2025/4/24 17:33,苹果上吗?,1
mimipig125,生鲜水果,3x5ej6gef5fah9q,霞客③营,未知,2025/4/24 17:33,能听到姐正常,0
mimipig125,生鲜水果,3xxnnxrbvqmwn99,LY,未知,2025/4/24 17:33,蓝莓链接呢,1
mimipig125,生鲜水果,3xxivf5qvc8tk8c,A Rita杨,未知,2025/4/24 17:33,榴莲千层,1
mimipig125,生鲜水果,3xubhfc2prccdh4,uqAzO,未知,2025/4/24 17:34,蓝莓啥快递霞霞,1
mimipig125,生鲜水果,3xk99wadtzpm5yu,小芳,未知,2025/4/24 17:34,沈阳几天到?,1
mimipig125,生鲜水果,3xckffuehz4ja9g,乐窝,未知,2025/4/24 17:34,打什么快递,1
mimipig125,生鲜水果,3xf3xi4d5vzaeua,张波724,未知,2025/4/24 17:34,大果没了,1
mimipig125,生鲜水果,3x9smutfg5qyi59,不爱穿袜子的美女,未知,2025/4/24 17:34,上大果,1
mimipig125,生鲜水果,3xnukcrbf7eizis,思涵,未知,2025/4/24 17:35,要大果,1
mimipig125,生鲜水果,3xdxmbdb3rbewcw,三年五班,未知,2025/4/24 17:35,大果上车,1
mimipig125,生鲜水果,3xbs7aqedfzs5w4,l充满希望,未知,2025/4/24 17:35,大果再上一点,1
mimipig125,生鲜水果,3xhsdbq6mciy2c4,唵、嘛、呢、叭、咪、吽,未知,2025/4/24 17:35,大的没了,1
mimipig125,生鲜水果,3xxnnxrbvqmwn99,LY,未知,2025/4/24 17:35,"霞姐多大一盒,七个啊",1
mimipig125,生鲜水果,3xf3xi4d5vzaeua,张波724,未知,2025/4/24 17:35,没了大的,1
mimipig125,生鲜水果,3x5pru66c2zfjmg,知足常乐15569,未知,2025/4/24 17:36,没大果了,1
mimipig125,生鲜水果,3x5ae3v3p25gimc,妙智糖密,未知,2025/4/24 17:36,冷藏保存多久,1
mimipig125,生鲜水果,3x9unh5symj7jq6,*^o^*今生缘,未知,2025/4/24 17:36,在哪里这是?,0
mimipig125,生鲜水果,3xnacv3mq8mfqqg,平平83752,未知,2025/4/24 17:37,大果没上呀,1
mimipig125,生鲜水果,3xp446vwvw3j4n9,山,未知,2025/4/24 17:37,大果没上,1
mimipig125,生鲜水果,3xbrwdz3fnm6fa4,杨08338,未知,2025/4/24 17:37,大果没了,1
mimipig125,生鲜水果,3xquq4ckfu3gy32,琴心剑胆,未知,2025/4/24 17:37,要大果,1
mimipig125,生鲜水果,zj2816385944, 森森妈,未知,2025/4/24 17:37,小的多大,0
mimipig125,生鲜水果,guoleduo666888,欢＠,未知,2025/4/24 17:37,大的没上,1
mimipig125,生鲜水果,3x5ae3v3p25gimc,妙智糖密,未知,2025/4/24 17:37,冷藏能保存多久,1
mimipig125,生鲜水果,3xq8y6sa25ahcde,清雅清风,未知,2025/4/24 17:37,再上点大果,1
mimipig125,生鲜水果,3xt4mh8zsptp3dm,简单最好,未知,2025/4/24 17:37,上大果,1
mimipig125,生鲜水果,3xnukcrbf7eizis,思涵,未知,2025/4/24 17:37,"沒枪到大果,在上点",1
mimipig125,生鲜水果,3xkjjugdbkr3c4s,明白1337,未知,2025/4/24 17:37,几分酸,0
mimipig125,生鲜水果,3xz3cdgnv63mjt9,萌64994,未知,2025/4/24 17:37,蓝莓是纯甜口吗,1
mimipig125,生鲜水果,3xw8v5ju6a9p6dm,项阳！！,未知,2025/4/24 17:37,就是没上,0
mimipig125,生鲜水果,3xnacv3mq8mfqqg,平平83752,未知,2025/4/24 17:37,"肯定没上,一直看着呢",0
mimipig125,生鲜水果,3xt4mh8zsptp3dm,简单最好,未知,2025/4/24 17:37,要大果,1
mimipig125,生鲜水果,3xnukcrbf7eizis,思涵,未知,2025/4/24 17:37,大的沒上,1
mimipig125,生鲜水果,crystal0205,林晶,未知,2025/4/24 17:37,根本没上,0
mimipig125,生鲜水果,3xr8wctqtdi83ku,风和日丽 ～,未知,2025/4/24 17:37,拍了甜瓜什么时候到,1
mimipig125,生鲜水果,3x7qyb7f5pdsntm,勿忘我,未知,2025/4/24 17:37,没拍到,1
mimipig125,生鲜水果,HZSZXY888,神奇的线团（,未知,2025/4/24 17:38,没上大果,1
mimipig125,生鲜水果,3xcjapyjzxa95cu,傲雪寒梅6812,未知,2025/4/24 17:38,在一个车里选,1
mimipig125,生鲜水果,crystal0205,林晶,未知,2025/4/24 17:38,都没跳单,0
mimipig125,生鲜水果,3xn4dg8m2xkieaa,w笑里坦荡,未知,2025/4/24 17:38,刚上来一单多少??,1
mimipig125,生鲜水果,3xbrwdz3fnm6fa4,杨08338,未知,2025/4/24 17:38,没上呢就没了,0
mimipig125,生鲜水果,3xesegeafetwzas,阿童木,未知,2025/4/24 17:38,多大盒啊,1
mimipig125,生鲜水果,3x439ykn7ae8naw,姣姣,未知,2025/4/24 17:38,"你现在抓紧时间上车吧,要粉丝要我着急要",1
mimipig125,生鲜水果,3xbs7aqedfzs5w4,l充满希望,未知,2025/4/24 17:38,打开链接就没大果,1
mimipig125,生鲜水果,3xbev2cra9bdphc,唱哈里波的霞姐,未知,2025/4/24 17:38,霞霞穿这身也好看[爱你],0
mimipig125,生鲜水果,3x7ke6grp33t8cq,花儿朵朵守护连博919,未知,2025/4/24 17:39,我拍了大果蓝苺,1
mimipig125,生鲜水果,s08050707,旮瘩揪的我   ,未知,2025/4/24 17:39,拍的大果,1
mimipig125,生鲜水果,3xnukcrbf7eizis,思涵,未知,2025/4/24 17:39,沒上大果,1
mimipig125,生鲜水果,3x5ae3v3p25gimc,妙智糖密,未知,2025/4/24 17:39,放冰箱里冷藏几天,1
mimipig125,生鲜水果,3xenfhftcd668eu,燕儿,未知,2025/4/24 17:39,没拍移动,0
mimipig125,生鲜水果,3xp446vwvw3j4n9,山,未知,2025/4/24 17:39,上大果,1
mimipig125,生鲜水果,3xdskj4yh3ckucs,凤英5479,未知,2025/4/24 17:39,打开连接都没大果,0
mimipig125,生鲜水果,3xnacv3mq8mfqqg,平平83752,未知,2025/4/24 17:40,抢到了[龇牙],0
mimipig125,生鲜水果,3xhuq3cuqyeh48a,朝阳豪爵,未知,2025/4/24 17:40,mei排了,0
mimipig125,生鲜水果,3xhsdbq6mciy2c4,唵、嘛、呢、叭、咪、吽,未知,2025/4/24 17:40,抢到了,0
mimipig125,生鲜水果,3xfkwcqimjk465q,空谷幽兰5570,未知,2025/4/24 17:40,拍到了,1
mimipig125,生鲜水果,3xhsdbq6mciy2c4,唵、嘛、呢、叭、咪、吽,未知,2025/4/24 17:40,抢到了[调皮][调皮][调皮],0
mimipig125,生鲜水果,3xachtabpbb7hbc,光明幼儿园---潘老师,未知,2025/4/24 17:40,拍了大果[赞],1
mimipig125,生鲜水果,3xp446vwvw3j4n9,山,未知,2025/4/24 17:40,又没了大果,1
mimipig125,生鲜水果,3xbs7aqedfzs5w4,l充满希望,未知,2025/4/24 17:40,拍了大果,1
mimipig125,生鲜水果,3xhsdbq6mciy2c4,唵、嘛、呢、叭、咪、吽,未知,2025/4/24 17:41,抢到了[奸笑][奸笑][奸笑],0
mimipig125,生鲜水果,FY750811,爱的伊甸缘,未知,2025/4/24 17:41,捂这么严实,0
mimipig125,生鲜水果,3x9zf7mu4kehpqg,萍安3938,未知,2025/4/24 17:41,拍着了,0
mimipig125,生鲜水果,3x7qyb7f5pdsntm,勿忘我,未知,2025/4/24 17:41,抢到我没抢到,0
mimipig125,生鲜水果,3xfi32rk983746u,夏日的风139,未知,2025/4/24 17:41,排到了,0
mimipig125,生鲜水果,3xe6u8hg8feyfks,光09539,未知,2025/4/24 17:41,没拍到啊,0
mimipig125,生鲜水果,3x25a8i86wp2fkg,远山0609,未知,2025/4/24 17:41,朱霞咋这造型哈哈哈哈,0
mimipig125,生鲜水果,3xf8tknjrg7tpuy,厚厚儿,未知,2025/4/24 17:41,又没了,0
mimipig125,生鲜水果,3xp446vwvw3j4n9,山,未知,2025/4/24 17:41,拍了一单,1
mimipig125,生鲜水果,song900306,静jing,未知,2025/4/24 17:41,运营说谎[捂脸],0
mimipig125,生鲜水果,3xyssfmptxd3aus,优雅舒情龙帝71,未知,2025/4/24 17:41,给几合,0
mimipig125,生鲜水果,3x98zy6ccve2vta,容儿1608,未知,2025/4/24 17:41,拍一单大果,1
mimipig125,生鲜水果,3xk99wadtzpm5yu,小芳,未知,2025/4/24 17:41,沒拍到?,0
mimipig125,生鲜水果,3xmtdjnm2vheefs,漠中来客,未知,2025/4/24 17:41,没拍着,0
mimipig125,生鲜水果,3xrywb2asw5dkwk,延喜,未知,2025/4/24 17:41,要大果,1
mimipig125,生鲜水果,3xsj5g3cmrixpga,独一无二的杨姐,未知,2025/4/24 17:41,没拍到,0
mimipig125,生鲜水果,3xsjus5j8nmxu9s,平淡一生,未知,2025/4/24 17:42,"上车,上车呀",0
mimipig125,生鲜水果,xue043121,萌孩指穿戴甲,未知,2025/4/24 17:42,多大盒4盒,1
mimipig125,生鲜水果,3x88mjquxjckzrc,颖记回之营烤肉铜火锅,未知,2025/4/24 17:42,用我名字起的[奸笑],0
mimipig125,生鲜水果,3xbdhnqqmxsy4ve,傲雪寒梅,未知,2025/4/24 17:42,"霞霞是为了吃点免费的,亲自上场了",0
mimipig125,生鲜水果,3xwtgp324kds33c,米乐,未知,2025/4/24 17:42,"姐,这个甜吗",1
mimipig125,生鲜水果,3xjifqnjzhsskni,开心的我,未知,2025/4/24 17:42,没拍到呀,0
mimipig125,生鲜水果,3xp446vwvw3j4n9,山,未知,2025/4/24 17:42,大果几盒?,1
mimipig125,生鲜水果,xue043121,萌孩指穿戴甲,未知,2025/4/24 17:42,啥样盒姐看看几斤,1
mimipig125,生鲜水果,3xvbwrncuazivzy,李大宝贝麻麻,未知,2025/4/24 17:42,在上点大果,1
mimipig125,生鲜水果,3xrhatckbbgbkde,蓝天83540,未知,2025/4/24 17:42,一盒多少,1
mimipig125,生鲜水果,3xs4z7uhw6xmh5w,燕燕8320,未知,2025/4/24 17:43,中果多少盒,1
mimipig125,生鲜水果,YX20201007,萌萌哒一一,未知,2025/4/24 17:43,上点预售[捂脸][捂脸],1
mimipig125,生鲜水果,3xfkwcqimjk465q,空谷幽兰5570,未知,2025/4/24 17:43,相信霞霞,0
mimipig125,生鲜水果,3xbdhnqqmxsy4ve,傲雪寒梅,未知,2025/4/24 17:43,"我盯着你呢,看你能吃多少",0
mimipig125,生鲜水果,3xrpx4pz3ajaupy,花开半夏,未知,2025/4/24 17:43,霞霞今天长几斤肉?[调皮],0
mimipig125,生鲜水果,3xyg7ib8c3vwnp4,平平淡淡97528,未知,2025/4/24 17:43,中果酸吗,1
mimipig125,生鲜水果,TT99967988,越瑞,未知,2025/4/24 17:43,一个蓝莓多少,1
mimipig125,生鲜水果,3x4czjgm9exrf6a,倾心6137,未知,2025/4/24 17:43,一盒多少,1
mimipig125,生鲜水果,3xk99wadtzpm5yu,小芳,未知,2025/4/24 17:43,要大果?,1
mimipig125,生鲜水果,3xwtgp324kds33c,米乐,未知,2025/4/24 17:43,"姐,我可以问个别的问题吗?就是那个牛奶伴侣要对着什么喝",1
mimipig125,生鲜水果,3xvhwvqfj9bnznm,开心健康才是福。,未知,2025/4/24 17:43,酸的还是甜的,1
mimipig125,生鲜水果,3xmifd99qukcrau,溪溪639～,未知,2025/4/24 17:43,几斤一盒?,1
mimipig125,生鲜水果,3xw2j2txwns55eg,帝君的退休人生,未知,2025/4/24 17:43,先摘的就大,0
mimipig125,生鲜水果,3xrmbieszi3y4qq,陈弈萦,未知,2025/4/24 17:44,"一盒多少啊,蓝莓",1
mimipig125,生鲜水果,3xacsxhvvr59r4g,人缘186,未知,2025/4/24 17:44,中果多大,1
mimipig125,生鲜水果,3x94ppi2jiym3y9,依爱为茗,未知,2025/4/24 17:44,一盒多少克,1
mimipig125,生鲜水果,3xsbm7737ukn5bu,小幸运,未知,2025/4/24 17:44,吃点饭去霞霞,0
mimipig125,生鲜水果,3xp446vwvw3j4n9,山,未知,2025/4/24 17:44,酸甜更好吃,1
mimipig125,生鲜水果,3xiy4744ztjuiwq,开心快乐98109,未知,2025/4/24 17:44,多大盒几克,1
mimipig125,生鲜水果,LJ19203344_,lucky,未知,2025/4/24 17:44,中果看看,1
mimipig125,生鲜水果,3xau378ir64xgvg,开心21929,未知,2025/4/24 17:44,一会吃饱了[龇牙],0
mimipig125,生鲜水果,3xb8i7w38s6pc3i,皇太后5963,未知,2025/4/24 17:45,榴莲是顺丰快递吗,0
mimipig125,生鲜水果,3xj63tetkgr2ft9,哲_,未知,2025/4/24 17:45,姐的胰岛素疯狂工作[笑哭],0
mimipig125,生鲜水果,3xigfnp83i42s92,好好79583,未知,2025/4/24 17:45,主播这是什么地方产蓝莓,1
mimipig125,生鲜水果,3xyg7ib8c3vwnp4,平平淡淡97528,未知,2025/4/24 17:45,放冰箱能保存几天,1
mimipig125,生鲜水果,3xebhmpjnkwzdgm,美好天空570,未知,2025/4/24 17:45,什么口味,1
mimipig125,生鲜水果,3xasmzrzmkemau9,*静若安然 *,未知,2025/4/24 17:45,在上点大果呗,1
mimipig125,生鲜水果,3xk99wadtzpm5yu,小芳,未知,2025/4/24 17:45,要大果,1
mimipig125,生鲜水果,3x53pzdxvxfbkwk,知心朋友》春秋制种蚕种场,未知,2025/4/24 17:46,"肚子在霞身上长的可享福了,天天好东西哈哈哈[捂脸][捂脸]",0
mimipig125,生鲜水果,3xyg7ib8c3vwnp4,平平淡淡97528,未知,2025/4/24 17:46,过两天拍,1
mimipig125,生鲜水果,3xwtgp324kds33c,米乐,未知,2025/4/24 17:46,"上次姐你卖的那个蓝莓买了两单,孩子三天就吃完了",0
mimipig125,生鲜水果,3xebhmpjnkwzdgm,美好天空570,未知,2025/4/24 17:46,怎么吃是包了皮吃吗,1
mimipig125,生鲜水果,Huaerkai,莹莹＠ ,未知,2025/4/24 17:46,榴莲多少克的,1
mimipig125,生鲜水果,3x9hsw85krdx5z6,波羽伊人,未知,2025/4/24 17:46,第一眼没看出来是谁[龇牙],0
mimipig125,生鲜水果,3x6ft5sf9p9duui,迪迪SUO,未知,2025/4/24 17:46,一单多少量,1
mimipig125,生鲜水果,3xp446vwvw3j4n9,山,未知,2025/4/24 17:47,大的都让霞吃了,0
mimipig125,生鲜水果,3xb8i7w38s6pc3i,皇太后5963,未知,2025/4/24 17:47,榴莲是顺丰快递吗,1
mimipig125,生鲜水果,Yc19881018,“岁月静好&,未知,2025/4/24 17:48,哪个是中的,1
mimipig125,生鲜水果,3xdtuvjzzixuxza,一生无悔 缘分天定,未知,2025/4/24 17:48,刚进来都没看出来是你,0
mimipig125,生鲜水果,3xzarn9b7ip6yv2, 一 粒 麦 子,未知,2025/4/24 17:48,是溜溜粉子味道,1
mimipig125,生鲜水果,3xzfqe4fj77yaik,平安喜乐92592,未知,2025/4/24 17:48,霞霞卖啥都往嘴里忙活,0
mimipig125,生鲜水果,3xmzqimr6gbygie,鹏哥8028,未知,2025/4/24 17:48,什么蓝莓这么黑,0
mimipig125,生鲜水果,3xf8crb53ftts9i,小川0262,未知,2025/4/24 17:48,甜吗?,1
mimipig125,生鲜水果,xj--jiayou162636,小张先生【君子好逑】,未知,2025/4/24 17:48,蓝莓哪个合适些,1
mimipig125,生鲜水果,3xmzqimr6gbygie,鹏哥8028,未知,2025/4/24 17:49,没果粉了都,0
mimipig125,生鲜水果,xj--jiayou162636,小张先生【君子好逑】,未知,2025/4/24 17:49,哈哈好,0
mimipig125,生鲜水果,3xwmwj4jq5ks68a,甘草派,未知,2025/4/24 17:50,霞姐说的对,0
mimipig125,生鲜水果,3xzfqe4fj77yaik,平安喜乐92592,未知,2025/4/24 17:50,"霞霞太萌了,哈哈哈",0
mimipig125,生鲜水果,3x6nuqdg63xhps4,阳光总在风雨后60647,未知,2025/4/24 17:50,别激动,0
mimipig125,生鲜水果,3x69nyb9rfw4fkw,岁月静好,未知,2025/4/24 17:51,金枕榴莲还能拍吗,1
mimipig125,生鲜水果,3x5ej6gef5fah9q,霞客③营,未知,2025/4/24 17:51,姐说的太对了,0
mimipig125,生鲜水果,3x6nuqdg63xhps4,阳光总在风雨后60647,未知,2025/4/24 17:51,别拍呗,0
mimipig125,生鲜水果,3xbdhnqqmxsy4ve,傲雪寒梅,未知,2025/4/24 17:51,"霞霞,擦擦嘴巴子",0
mimipig125,生鲜水果,3x5hcpw6sk53mac,锦鲤附体,未知,2025/4/24 17:51,看把霞姐气的[捂脸],0
mimipig125,生鲜水果,3x5ix9xviz9qqvg,hgp星月,未知,2025/4/24 17:51,榴莲哪个更好吃,1
mimipig125,生鲜水果,Z-S-8288,心愿，依佰饰,未知,2025/4/24 17:51,霞姐衣服好看,0
mimipig125,生鲜水果,3xze6xcy2dxhbc9,随遇而安,未知,2025/4/24 17:52,推荐那个榴莲合适,1
mimipig125,生鲜水果,3xctf6tmgyeywyg,朱光新,未知,2025/4/24 17:52,"别理它,爰说什么就叫它到别的直播间说去",0
mimipig125,生鲜水果,3x5ej6gef5fah9q,霞客③营,未知,2025/4/24 17:52,姐卖的东西都好放心,0
mimipig125,生鲜水果,3x8987bex4cq7ik,211 宁静致远,未知,2025/4/24 17:52,@hgp星月选猫王,0
mimipig125,生鲜水果,3xsq3zeta6p4swa,★朝阳郭哥★豆家军917,未知,2025/4/24 17:52,辛苦了,0
mimipig125,生鲜水果,3xkgw2dveaeb8wm,星河光辰,未知,2025/4/24 17:52,夜市卖的可火啦[捂脸],0
mimipig125,生鲜水果,hlm721521,边城浪子,未知,2025/4/24 17:53,还是直播间形象好,0
mimipig125,生鲜水果,3x88mjquxjckzrc,颖记回之营烤肉铜火锅,未知,2025/4/24 17:53,"别搭理她,我们买东西就相信霞姐",0
mimipig125,生鲜水果,3xze6xcy2dxhbc9,随遇而安,未知,2025/4/24 17:53,赶紧上车,1
mimipig125,生鲜水果,3xwyugwsfmavjtu,展翅高飞9689,未知,2025/4/24 17:53,保质期多久,1
mimipig125,生鲜水果,3x4f2b3v3hyuw8q,TA,未知,2025/4/24 17:53,"霞姐,在哪呢?",0
mimipig125,生鲜水果,3xjhd27by5mzphe,BCH337,未知,2025/4/24 17:54,"蓝莓没拍着,来晚了",0
mimipig125,生鲜水果,3xnv4eibtygwvdu,吃亏是福？635,未知,2025/4/24 17:54,搁微波炉烤吗?,1
mimipig125,生鲜水果,g13079466153,大海好物分享,未知,2025/4/24 17:54,微多少分钟,0
mimipig125,生鲜水果,lljtdxbw,流浪街头的小霸王,未知,2025/4/24 17:55,霞姐太可爱了,0
mimipig125,生鲜水果,3xa5hrvy6tsjtcs,爱的港湾,未知,2025/4/24 17:55,霞姐漂亮可爱!,0
mimipig125,生鲜水果,3x2gqfw8zftk4ju,扬子,未知,2025/4/24 17:56,"霞霞,啥时候还卖亚洲渔港的带鱼段啊",1
mimipig125,生鲜水果,3xwyugwsfmavjtu,展翅高飞9689,未知,2025/4/24 17:56,来个五盒的,1
mimipig125,生鲜水果,3xpwx7kzr7568n2,小高笨鸡店,未知,2025/4/24 17:57,拍了加急,1
mimipig125,生鲜水果,3xerpfnaetzcqkm,平平.：安安,未知,2025/4/24 17:57,千层蛋糕甜吗好吃吗,1
mimipig125,生鲜水果,3xnqabimf27yavq,雪儿92863,未知,2025/4/24 17:57,拍一单,1
mimipig125,生鲜水果,3x5ej6gef5fah9q,霞客③营,未知,2025/4/24 17:58,能拍到,1
mimipig125,生鲜水果,3xihsieca35rkqa,从头在来,未知,2025/4/24 17:58,霞霞戴这个帽子真像猫,0
mimipig125,生鲜水果,3x7q93762k4n4ua,法库尚品宅配,未知,2025/4/24 17:58,冻的吗,1
mimipig125,生鲜水果,3x2k9edexpydtag,幸福,未知,2025/4/24 17:58,要榴莲千层,1
mimipig125,生鲜水果,3x7p3qxqbud32i4,快手用户1717240546691,未知,2025/4/24 17:58,新果吗,1
mimipig125,生鲜水果,3xbd3daf5xcdr3q,小寒6081,未知,2025/4/24 17:58,冷冻保质期多久,1
mimipig125,生鲜水果,3x5ej6gef5fah9q,霞客③营,未知,2025/4/24 17:58,小黄车里可以拍,1
mimipig125,生鲜水果,3xkek4dsygtqpz2,咱家球球,未知,2025/4/24 17:59,一小盒几块,1
mimipig125,生鲜水果,3xpwx7kzr7568n2,小高笨鸡店,未知,2025/4/24 17:59,拍了2单榴莲,1
mimipig125,生鲜水果,3xn9t5qgg572grk,★幸福一家人,未知,2025/4/24 17:59,多少克?啊,1
mimipig125,生鲜水果,3x3ngtiqh8eqi6g,新姐海鲜加工,未知,2025/4/24 17:59,兰梅一盒净重多少?,1
mimipig125,生鲜水果,3x22jfetccvwyzs,朝阳,未知,2025/4/24 17:59,榴莲千层是什么,1
mimipig125,生鲜水果,3x9ygjjhg23me3k,玲度0,未知,2025/4/24 17:59,小金条和树熟金枕哪个好,1
mimipig125,生鲜水果,xjq626626,逸纸短情长,未知,2025/4/24 17:59,蓝莓多少,1
mimipig125,生鲜水果,3xkudpprwkf49f2,星星知我心,未知,2025/4/24 18:00,要蓝苺大果,1
mimipig125,生鲜水果,3xrcnuqnfmgxk4c,魑魅魍魉-7777,未知,2025/4/24 18:00,猫上王在哪儿?,0
mimipig125,生鲜水果,3xycpvf7ebmhcp4,一蓑烟雨任平生,未知,2025/4/24 18:00,朱霞大眼睛真漂亮[赞],0
mimipig125,生鲜水果,3x3xsxc8zk64hx9,盛源茶行,未知,2025/4/24 18:00,小金条儿榴莲金枕榴莲哪个好吃?,1
mimipig125,生鲜水果,qc198484,扬帆起航2025,未知,2025/4/24 18:00,打开看看品质[玫瑰][玫瑰][玫瑰],1
mimipig125,生鲜水果,3x5ej6gef5fah9q,霞客③营,未知,2025/4/24 18:00,姐我去小黄车看了可以拍,1
mimipig125,生鲜水果,3xewkamr5fsmqds,幸福有你2022,未知,2025/4/24 18:00,榴莲千层,1
mimipig125,生鲜水果,Q332717197,（^^）,未知,2025/4/24 18:00,榴莲哪个最好吃,1
mimipig125,生鲜水果,3xxyvp5rysw68yy,吾乃喂鱼人,未知,2025/4/24 18:00,蓝莓大果加单[调皮],1
mimipig125,生鲜水果,3x88mjquxjckzrc,颖记回之营烤肉铜火锅,未知,2025/4/24 18:01,除了苹果和圣女果剩下的一样拍一单[奸笑],1
mimipig125,生鲜水果,3xxsdd5ip7pbtre,我是小琳姐,未知,2025/4/24 18:01,霞姐净说大实话[憨笑][憨笑],0
mimipig125,生鲜水果,3x4ewbs4i3ki78c,依施758,未知,2025/4/24 18:01,"做完饭还拍到榴莲肉,霞姐爱你呦[玫瑰]",0
mimipig125,生鲜水果,3xjhd27by5mzphe,BCH337,未知,2025/4/24 18:01,能看看猫山王样品吗,1
mimipig125,生鲜水果,3xpwx7kzr7568n2,小高笨鸡店,未知,2025/4/24 18:01,就相信你霞妹,0
mimipig125,生鲜水果,3x975h4uky5heni,王文英,未知,2025/4/24 18:01,相信霞霞,0
mimipig125,生鲜水果,3x3xsxc8zk64hx9,盛源茶行,未知,2025/4/24 18:01,"我以拍两种榴莲,猫山王,金枕",1
mimipig125,生鲜水果,3x7r493buyah9y6,草原夜色美,未知,2025/4/24 18:01,朱霞武装上了啊,0
