live_id,species,user_id,user_name,gender,time,content,label
chuyi12345,生鲜水果,3xsg4hn4tg42tii,王***,未知,2025/4/26 20:13,买过真心好,1
chuyi12345,生鲜水果,3xfujfqwiithh74,奋***,未知,2025/4/26 20:13,你家带鱼好吃,1
chuyi12345,生鲜水果,3xbeqi67k8iaj4u,好***,未知,2025/4/26 20:13,买过你家待遇好,0
chuyi12345,生鲜水果,3xpuc62gdchtg4q,***,未知,2025/4/26 20:13,给几袋,1
chuyi12345,生鲜水果,3xt4h2mprxfaexa,飞***,未知,2025/4/26 20:13,爷爷和孙子,0
chuyi12345,生鲜水果,3xkktqr7uudcdz6,嗨***,未知,2025/4/26 20:14,是都是这样的吗,0
chuyi12345,生鲜水果,3xgpvs8v4vddda9,快***,未知,2025/4/26 20:14,"我买过你家的带鱼没有直播间里的大,味道还可以",1
chuyi12345,生鲜水果,3xsg4hn4tg42tii,王***,未知,2025/4/26 20:14,要鲅鱼,1
chuyi12345,生鲜水果,3x5twszxxs9x9cq,花***,未知,2025/4/26 20:14,太行了,0
chuyi12345,生鲜水果,3xnss5fcq3367sy,雪***,未知,2025/4/26 20:14,行太行了,0
chuyi12345,生鲜水果,3x27pr7gw9b5ch9,1***,未知,2025/4/26 20:14,货到了一样吗,0
chuyi12345,生鲜水果,3xkktqr7uudcdz6,嗨***,未知,2025/4/26 20:14,我买的怎么没有这么大,0
chuyi12345,生鲜水果,3x27pr7gw9b5ch9,1***,未知,2025/4/26 20:14,就要红色袋的,1
chuyi12345,生鲜水果,3xwd6rdxmtxbe2i,紫***,未知,2025/4/26 20:14,收到货能和直播间里一样吗,0
chuyi12345,生鲜水果,3xqn3vwq9d5qh7k,＠***,未知,2025/4/26 20:15,你家的鱼确实好,1
chuyi12345,生鲜水果,3xvjmfeh3ar8n2y,潇***,未知,2025/4/26 20:15,上大虾,1
chuyi12345,生鲜水果,3xaqv88wd44349g,青***,未知,2025/4/26 20:15,有没有鱿鱼须,1
chuyi12345,生鲜水果,3xyz2dn9nckqkgw,玉***,未知,2025/4/26 20:16,龙虾尾,1
chuyi12345,生鲜水果,3xncaqdgt7en8pc,易***,未知,2025/4/26 20:16,上回99,0
chuyi12345,生鲜水果,3xgma9wgcbyx3k2,幸***,未知,2025/4/26 20:16,现在正吃着呢.好,0
chuyi12345,生鲜水果,3xkktqr7uudcdz6,嗨***,未知,2025/4/26 20:16,却实好吃就是没这么宽,1
chuyi12345,生鲜水果,3xncaqdgt7en8pc,易***,未知,2025/4/26 20:16,上次99,0
chuyi12345,生鲜水果,3xgpvs8v4vddda9,快***,未知,2025/4/26 20:16,要好的,0
chuyi12345,生鲜水果,3x7v9t26x48jprm,快***,未知,2025/4/26 20:16,买过好几次了,1
chuyi12345,生鲜水果,3xeyryqkpfa8fek,一***,未知,2025/4/26 20:16,鱼太好吃了[赞][赞][赞],1
chuyi12345,生鲜水果,3xgpvs8v4vddda9,快***,未知,2025/4/26 20:16,有直播间里的好吗,0
chuyi12345,生鲜水果,3x7rtrztxiijkaw,g***,未知,2025/4/26 20:16,一直吃,0
chuyi12345,生鲜水果,3xncaqdgt7en8pc,易***,未知,2025/4/26 20:17,99上车吧,1
chuyi12345,生鲜水果,3xkktqr7uudcdz6,嗨***,未知,2025/4/26 20:17,我也买过好几次了,1
chuyi12345,生鲜水果,3xnss5fcq3367sy,雪***,未知,2025/4/26 20:17,我前两天刚刚买了一箱,0
chuyi12345,生鲜水果,3xe29tpfx4nx756,殿***,未知,2025/4/26 20:17,你家的东西都好,0
chuyi12345,生鲜水果,3xgpvs8v4vddda9,快***,未知,2025/4/26 20:17,"和直播间一样好的话,马上下单",1
chuyi12345,生鲜水果,3xbzjfmc9dvy236,岁***,未知,2025/4/26 20:17,"99,给你好评[玫瑰][玫瑰][玫瑰]",0
chuyi12345,生鲜水果,3x59cjgh996ucda,清***,未知,2025/4/26 20:17,要hao质量好的货,1
chuyi12345,生鲜水果,3xnr8ybuuygj7qu,自***,未知,2025/4/26 20:17,刚买完你家优鱼,0
chuyi12345,生鲜水果,3xh9j7x4g5etib2,***,未知,2025/4/26 20:17,老铁都支持你初七,0
chuyi12345,生鲜水果,3xryfknd57jzx8w,春***,未知,2025/4/26 20:17,"鲜的,好的了",0
chuyi12345,生鲜水果,3x4vjwkdcqjhti9,人***,未知,2025/4/26 20:17,99.9,0
chuyi12345,生鲜水果,3x8bjgggtwtgmq6,因***,未知,2025/4/26 20:17,带鱼没有买过,1
chuyi12345,生鲜水果,3xgpvs8v4vddda9,快***,未知,2025/4/26 20:17,买过你家好多东西,1
chuyi12345,生鲜水果,3x7i2khhnhptzmm,一***,未知,2025/4/26 20:18,我吃过多次你们的了.很好[赞][赞][赞][赞][赞]是啊[赞],1
chuyi12345,生鲜水果,3x7kguhscphhtju,＠***,未知,2025/4/26 20:18,我是新粉第一次买你家买,1
chuyi12345,生鲜水果,3xw3x8sx3wf7gec,馨***,未知,2025/4/26 20:18,几包啊,1
chuyi12345,生鲜水果,3x7wrj7i93gj34u,陕***,未知,2025/4/26 20:18,来点龙虾,1
chuyi12345,生鲜水果,3xkktqr7uudcdz6,嗨***,未知,2025/4/26 20:18,8就是,0
chuyi12345,生鲜水果,3xi7mursqjma3re,越***,未知,2025/4/26 20:18,一包多重,1
chuyi12345,生鲜水果,3x68s4rn8248eh9,A***,未知,2025/4/26 20:18,鱼丸开完价了吗鱼丸开完价了吗鱼丸开完价了吗鱼丸开完价了吗鱼丸开完价了吗,1
chuyi12345,生鲜水果,3xu7s4uj6ccen9m,A***,未知,2025/4/26 20:18,希望鱼是新鲜的,0
chuyi12345,生鲜水果,3xyiuw6a8fygvse,潇***,未知,2025/4/26 20:19,没抢到,1
chuyi12345,生鲜水果,3xfbsart7gc2kru,***,未知,2025/4/26 20:19,干起来了[疑问],0
chuyi12345,生鲜水果,3xe29tpfx4nx756,殿***,未知,2025/4/26 20:19,谢谢初七老弟,0
chuyi12345,生鲜水果,3x4vjwkdcqjhti9,人***,未知,2025/4/26 20:19,抢到了,0
chuyi12345,生鲜水果,3xwzzrsgpwxdwcy,幸***,未知,2025/4/26 20:19,8888斤,0
chuyi12345,生鲜水果,3x6xtvpjeikwja4,超***,未知,2025/4/26 20:19,就揍他,0
chuyi12345,生鲜水果,3xs2kb7sdstwxrm,心***,未知,2025/4/26 20:19,大虾大虾大虾,0
chuyi12345,生鲜水果,3x8y76esfrgfnf6,嘿***,未知,2025/4/26 20:19,别闹了!,0
chuyi12345,生鲜水果,3xbww6ehg7z9paw,恩***,未知,2025/4/26 20:19,上大虾,1
chuyi12345,生鲜水果,3xf2vg56yt9rz7e,开***,未知,2025/4/26 20:19,那我都下单了,1
chuyi12345,生鲜水果,3xkktqr7uudcdz6,嗨***,未知,2025/4/26 20:19,就是8斤,0
chuyi12345,生鲜水果,3x5q4j7fs8gdpag,文***,未知,2025/4/26 20:19,妇夫多好[爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][,0
chuyi12345,生鲜水果,3xnr8ybuuygj7qu,自***,未知,2025/4/26 20:19,是8斤,0
chuyi12345,生鲜水果,3x6964bzqwsrn3g,平***,未知,2025/4/26 20:19,带鱼收到了很好吃完在来买[赞],1
chuyi12345,生鲜水果,3x33ck6324q47ya,黄***,未知,2025/4/26 20:19,海兔上了吗,1
chuyi12345,生鲜水果,3xkktqr7uudcdz6,嗨***,未知,2025/4/26 20:19,没抢到,1
chuyi12345,生鲜水果,3x8y76esfrgfnf6,嘿***,未知,2025/4/26 20:20,没有抢到!,0
chuyi12345,生鲜水果,3x6nhp427fpm27a,天***,未知,2025/4/26 20:20,.虾滑什么时候上啊?,1
chuyi12345,生鲜水果,3xwwtbk434qjvge,等***,未知,2025/4/26 20:20,什么8斤?,1
chuyi12345,生鲜水果,3xpti9dcgpe667g,小***,未知,2025/4/26 20:20,快点吧,0
chuyi12345,生鲜水果,3xxsapkjzfpnezi,幸***,未知,2025/4/26 20:20,大虾还有吗?,1
chuyi12345,生鲜水果,3xnz5mj437iqwi2,可***,未知,2025/4/26 20:20,没有了,0
chuyi12345,生鲜水果,3xu7s4uj6ccen9m,A***,未知,2025/4/26 20:20,希望鱼是新鲜的,0
chuyi12345,生鲜水果,3xjpqwwf6fcea39,.***,未知,2025/4/26 20:20,8斤8斤8斤,0
chuyi12345,生鲜水果,3xg6jsscgneej4k,楠***,未知,2025/4/26 20:20,88888888斤,0
chuyi12345,生鲜水果,3xx8i4gu7ydtz5q,风***,未知,2025/4/26 20:20,"我都买你家好几单了,都是8斤",1
chuyi12345,生鲜水果,3xxnvcbj25btxaa,♀***,未知,2025/4/26 20:20,海参卖吗?,1
chuyi12345,生鲜水果,3xum2ub8zkh2z6g,美***,未知,2025/4/26 20:20,可以了,0
chuyi12345,生鲜水果,3xf6ihmtpmtsv2g,梦***,未知,2025/4/26 20:20,刚刚上车时数的就是8包,0
chuyi12345,生鲜水果,3xxnvcbj25btxaa,♀***,未知,2025/4/26 20:20,海参海参海参海参海参海参海参海参海参海参海参海参海参海参海参海参,1
chuyi12345,生鲜水果,3xu7s4uj6ccen9m,A***,未知,2025/4/26 20:20,一定保证鱼新鲜,0
chuyi12345,生鲜水果,3xu4uz3f5icrxww,幸***,未知,2025/4/26 20:20,买虾皮改价刚来,0
chuyi12345,生鲜水果,3xmjdmv9p9cj8bc,一***,未知,2025/4/26 20:20,上大虾,0
chuyi12345,生鲜水果,3xh9j7x4g5etib2,***,未知,2025/4/26 20:20,去初七家买,1
chuyi12345,生鲜水果,3xrxxipmszvct5a,U***,未知,2025/4/26 20:20,老在你家买东西吃一花好几百,0
chuyi12345,生鲜水果,3xzbbk5acebxy89,l***,未知,2025/4/26 20:20,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][玫瑰][玫瑰,0
chuyi12345,生鲜水果,3x3immnyyay7xz9,幸***,未知,2025/4/26 20:20,吃海鲜就来初七家.[赞][赞][赞],1
chuyi12345,生鲜水果,3xnr8ybuuygj7qu,自***,未知,2025/4/26 20:20,我买过你家的东西,0
chuyi12345,生鲜水果,3x8y76esfrgfnf6,嘿***,未知,2025/4/26 20:20,初七大气![打招呼][打招呼][打招呼],0
chuyi12345,生鲜水果,3xkkph8aryfurwy,快***,未知,2025/4/26 20:21,我买过,1
chuyi12345,生鲜水果,3xtaqvz4ww476nw,萍***,未知,2025/4/26 20:21,我吃海鲜就吃你家的!新鲜[赞][赞][赞][赞],1
chuyi12345,生鲜水果,3xwubp95njzqkdg,微***,未知,2025/4/26 20:21,就在你家买,1
chuyi12345,生鲜水果,3x7kguhscphhtju,＠***,未知,2025/4/26 20:21,必须支持你家,0
chuyi12345,生鲜水果,3x47e4ef969rk7w,我***,未知,2025/4/26 20:21,我嫂子就在你家买的.我介绍的还有我闺蜜,0
chuyi12345,生鲜水果,3xum2ub8zkh2z6g,美***,未知,2025/4/26 20:21,老板大气!谢谢!,0
chuyi12345,生鲜水果,3xjrffz5aigk5c9,爱***,未知,2025/4/26 20:21,有群带菜吗?,1
chuyi12345,生鲜水果,3xjna67xumqigte,南***,未知,2025/4/26 20:21,就认准你一家,1
chuyi12345,生鲜水果,3xt8m3zc7rnkrgi,前***,未知,2025/4/26 20:21,都在初七家买,1
chuyi12345,生鲜水果,3x4yvcirg5ix2qa,傲***,未知,2025/4/26 20:21,初七品牌直得信任,1
chuyi12345,生鲜水果,3xm2r9pmyav62gu,蝶***,未知,2025/4/26 20:21,"我就是我妹妹介绍买你家的,说您家的海鲜很好",1
chuyi12345,生鲜水果,3xy6ybecfvuzx3e,m***,未知,2025/4/26 20:21,刚进来,0
chuyi12345,生鲜水果,3xum2ub8zkh2z6g,美***,未知,2025/4/26 20:21,①定介绍客户,0
chuyi12345,生鲜水果,3xqn3vwq9d5qh7k,＠***,未知,2025/4/26 20:21,感谢老板,0
chuyi12345,生鲜水果,3xxnvcbj25btxaa,♀***,未知,2025/4/26 20:21,海参海参海参海参海参海参海参海参海参,1
chuyi12345,生鲜水果,3xg6jsscgneej4k,楠***,未知,2025/4/26 20:22,抢上了,1
chuyi12345,生鲜水果,3xb79k7ziauvc6y,陌***,未知,2025/4/26 20:22,打开看一下,1
chuyi12345,生鲜水果,3x27axbkcx358ai,自***,未知,2025/4/26 20:22,是新鲜的吗,1
chuyi12345,生鲜水果,3xkfiiqxhmgf9nk,祁***,未知,2025/4/26 20:22,拍了美女,0
chuyi12345,生鲜水果,3xxnvcbj25btxaa,♀***,未知,2025/4/26 20:22,海参海参海参海参海参海参海参海参海参海参海参海参海参海参海参,1
chuyi12345,生鲜水果,3xyt52kp4rmhhki,达***,未知,2025/4/26 20:23,在上点,0
chuyi12345,生鲜水果,3xqrbzizkyzttue,阳***,未知,2025/4/26 20:23,刚来的给几包呀,1
chuyi12345,生鲜水果,3xeyjub3mh6fyry,好***,未知,2025/4/26 20:23,有翅中吗?,1
chuyi12345,生鲜水果,3x2x24s6v5zu5z6,婷***,未知,2025/4/26 20:23,猫眼螺,1
chuyi12345,生鲜水果,3xy3rnzziaqi2p9,S***,未知,2025/4/26 20:23,没抢到,1
chuyi12345,生鲜水果,3xu4uz3f5icrxww,幸***,未知,2025/4/26 20:23,虾皮虾皮改价,0
chuyi12345,生鲜水果,3xxnvcbj25btxaa,♀***,未知,2025/4/26 20:23,等好久了,0
chuyi12345,生鲜水果,3x2x24s6v5zu5z6,婷***,未知,2025/4/26 20:23,上猫眼螺,1
chuyi12345,生鲜水果,3xah5heh4y7ubpc,春***,未知,2025/4/26 20:23,你几斤呢?,0
chuyi12345,生鲜水果,3x8y76esfrgfnf6,嘿***,未知,2025/4/26 20:23,拍了两单!,1
chuyi12345,生鲜水果,3xzmy2hqi7t9vnq,***,未知,2025/4/26 20:23,没拍到,0
chuyi12345,生鲜水果,3x4vjwkdcqjhti9,人***,未知,2025/4/26 20:23,生蚝生蚝,1
chuyi12345,生鲜水果,3x6ps7hcp2qd3de,F***,未知,2025/4/26 20:23,虾尾上,0
chuyi12345,生鲜水果,3xkijszhwr7jzzy,静***,未知,2025/4/26 20:23,我是直播推广进来的,0
chuyi12345,生鲜水果,3xhmuwps7bbcvnm,芳***,未知,2025/4/26 20:23,几袋啊?,1
chuyi12345,生鲜水果,3xe29tpfx4nx756,殿***,未知,2025/4/26 20:23,上大虾,0
chuyi12345,生鲜水果,3xetk4m6h9zeaxi,为***,未知,2025/4/26 20:23,几斤啊,1
chuyi12345,生鲜水果,3x6ps7hcp2qd3de,F***,未知,2025/4/26 20:23,"腿上一下,马上我要走了谢谢",0
chuyi12345,生鲜水果,3x2x24s6v5zu5z6,婷***,未知,2025/4/26 20:23,猫眼螺怎么卖,1
chuyi12345,生鲜水果,3xeyjub3mh6fyry,好***,未知,2025/4/26 20:23,放点翅中,0
chuyi12345,生鲜水果,3x4zwftmn45nxrk,坚***,未知,2025/4/26 20:24,龙虾尾教一下,1
chuyi12345,生鲜水果,3xb66fmmtv5vrac,东***,未知,2025/4/26 20:24,带鱼几斤,1
chuyi12345,生鲜水果,3x4vjwkdcqjhti9,人***,未知,2025/4/26 20:24,大虾实惠,1
chuyi12345,生鲜水果,3xhi8p9vbfzrfbq,彩***,未知,2025/4/26 20:24,"买了大虾,好吃",1
chuyi12345,生鲜水果,3xeevda9ysrrwxu,红***,未知,2025/4/26 20:24,有烤虾吗?,1
chuyi12345,生鲜水果,3x6fjtppnqtnne4,知***,未知,2025/4/26 20:24,虾好吃,1
chuyi12345,生鲜水果,3xy29ngqbqc9ins,春***,未知,2025/4/26 20:24,支持支持支持支持支持支持支持支持支持支持支持支持支持支持支持,0
chuyi12345,生鲜水果,3x2x24s6v5zu5z6,婷***,未知,2025/4/26 20:24,猫眼螺上吗,1
chuyi12345,生鲜水果,3xy29ngqbqc9ins,春***,未知,2025/4/26 20:24,质量好,1
chuyi12345,生鲜水果,3xy29ngqbqc9ins,春***,未知,2025/4/26 20:24,东西好,1
chuyi12345,生鲜水果,3xiykw2493x3s2u,***,未知,2025/4/26 20:24,支持支持支持,0
chuyi12345,生鲜水果,3x6nhp427fpm27a,天***,未知,2025/4/26 20:25,什么时候上下滑啊?,0
chuyi12345,生鲜水果,3xy29ngqbqc9ins,春***,未知,2025/4/26 20:25,支持支持支持支持支持支持支持支持支持支持支持支持支持支持支持支持支持支,0
chuyi12345,生鲜水果,3xiykw2493x3s2u,***,未知,2025/4/26 20:25,初七家产品质量杠杠的,1
chuyi12345,生鲜水果,3xfpb3ndgj37n32,慕***,未知,2025/4/26 20:25,碗里是啥,0
chuyi12345,生鲜水果,3xi24ytuyuvdqvw,辣***,未知,2025/4/26 20:25,蒸几分钟,0
chuyi12345,生鲜水果,3xx354gju5rnu54,烟***,未知,2025/4/26 20:25,带鱼几袋,1
chuyi12345,生鲜水果,3x6nhp427fpm27a,天***,未知,2025/4/26 20:26,什么时候上虾滑,1
chuyi12345,生鲜水果,3xy29ngqbqc9ins,春***,未知,2025/4/26 20:26,囤货囤货囤货囤货囤货囤货囤货,1
chuyi12345,生鲜水果,3x44qy6kjgcxuzc,＠***,未知,2025/4/26 20:26,牛排牛排,0
chuyi12345,生鲜水果,3xpa2mupjerjatk,飞***,未知,2025/4/26 20:26,北极虾,1
chuyi12345,生鲜水果,3xciujpu6tg8j5e,潇***,未知,2025/4/26 20:26,[玫瑰]开水放虾吗,0
chuyi12345,生鲜水果,3xy2t96688jf656,W***,未知,2025/4/26 20:26,松花蛋,0
chuyi12345,生鲜水果,3xbf6hfvmtjycei,苏***,未知,2025/4/26 20:26,我们这里喊皮蛋,0
chuyi12345,生鲜水果,3x2vtpmnb2m7yny,***,未知,2025/4/26 20:27,虾滑怎么卖?,1
chuyi12345,生鲜水果,3x2x24s6v5zu5z6,婷***,未知,2025/4/26 20:27,猫眼螺,1
chuyi12345,生鲜水果,3x6z385m7tta4c4,Y***,未知,2025/4/26 20:27,"虾滑,虾滑虾滑啊啊啊",0
chuyi12345,生鲜水果,3xm7tehk85a5nsg,华***,未知,2025/4/26 20:27,再添俩,1
chuyi12345,生鲜水果,3x8b7y4cs55qwc6,杨***,未知,2025/4/26 20:27,在放两,0
chuyi12345,生鲜水果,3xmw9tkq6wfjpww,孙***,未知,2025/4/26 20:28,一个鸭蛋多重?,1
chuyi12345,生鲜水果,3x8b7y4cs55qwc6,杨***,未知,2025/4/26 20:28,存放两,0
chuyi12345,生鲜水果,3xycxgriearqdru,风***,未知,2025/4/26 20:28,是鸡蛋,0
chuyi12345,生鲜水果,3xig5b6gvsied9u,健***,未知,2025/4/26 20:28,"来晚了,再上点大虾吧",0
chuyi12345,生鲜水果,3xdkx2rmfara3gk,清***,未知,2025/4/26 20:28,"我买过,好吃",1
chuyi12345,生鲜水果,3x6z385m7tta4c4,Y***,未知,2025/4/26 20:28,虾滑虾滑虾滑虾滑虾滑虾滑虾滑虾滑虾滑虾滑虾滑虾滑,0
chuyi12345,生鲜水果,3x7ytn4k94djjys,郭***,未知,2025/4/26 20:28,有没有那种口感好的虾?,1
chuyi12345,生鲜水果,3xirxudzevgrw3w,彩***,未知,2025/4/26 20:28,虾仁上点,1
chuyi12345,生鲜水果,3x2x24s6v5zu5z6,婷***,未知,2025/4/26 20:28,上猫眼螺,1
chuyi12345,生鲜水果,3xqwjuddcpadxqu,释***,未知,2025/4/26 20:29,保质期,1
chuyi12345,生鲜水果,3xs4gty3d8a7pg6,高***,未知,2025/4/26 20:29,重量?,1
chuyi12345,生鲜水果,3x7up2atziej7yw,晨***,未知,2025/4/26 20:29,虾皮咋卖,1
chuyi12345,生鲜水果,3x6z385m7tta4c4,Y***,未知,2025/4/26 20:29,"拍了,还没收到",0
chuyi12345,生鲜水果,3x435v8rm7j4kry,☆***,未知,2025/4/26 20:29,凑合整吧,0
chuyi12345,生鲜水果,3xubtbmbb2qthve,曲***,未知,2025/4/26 20:29,怎么吃主播,0
chuyi12345,生鲜水果,3xq872t56ev8y6i,米***,未知,2025/4/26 20:29,几个蛋?,0
chuyi12345,生鲜水果,3xy3rnzziaqi2p9,S***,未知,2025/4/26 20:29,没抢到,0
chuyi12345,生鲜水果,3xbn6i3wmuaiabq,阳***,未知,2025/4/26 20:30,没拍到,0
chuyi12345,生鲜水果,3x6z385m7tta4c4,Y***,未知,2025/4/26 20:30,虾滑虾滑虾滑,1
chuyi12345,生鲜水果,3xy3rnzziaqi2p9,S***,未知,2025/4/26 20:30,没抢上,0
chuyi12345,生鲜水果,3xrsggexndrip4i,曹***,未知,2025/4/26 20:30,大虾蒸多长时间,1
chuyi12345,生鲜水果,3xx352eqx7vaxxq,英***,未知,2025/4/26 20:30,大虾蒸几分钟,1
chuyi12345,生鲜水果,3xr9n2wauq2ntqu,U***,未知,2025/4/26 20:30,"老七昨天在你家拍一单打下,那几天能到货,我是北京的",0
chuyi12345,生鲜水果,3xk46c8rdd4zw5a,朱***,未知,2025/4/26 20:30,她家虾太好了[赞],1
chuyi12345,生鲜水果,3x46gunf624wvui,绿***,未知,2025/4/26 20:30,主播晚上好,0
chuyi12345,生鲜水果,3xr9n2wauq2ntqu,U***,未知,2025/4/26 20:30,老抽七昨天在你们家下了一单大虾.哪天能到货我是北京的,0
chuyi12345,生鲜水果,3xknf2da97m45iy,w***,未知,2025/4/26 20:30,蒸几分钟,1
chuyi12345,生鲜水果,3xtnfqhj95k2msi,海***,未知,2025/4/26 20:30,",龙虾尾收到了品质好,谢谢",0
chuyi12345,生鲜水果,3x2x24s6v5zu5z6,婷***,未知,2025/4/26 20:30,猫眼螺,1
chuyi12345,生鲜水果,3xtv7ydb9xmr9gs,平***,未知,2025/4/26 20:31,"我去年在你家买的皮蛋,到家一看,既然是我们这边的",0
chuyi12345,生鲜水果,3xqhwerkd8nqs3s,聽***,未知,2025/4/26 20:31,煮几分钟,1
chuyi12345,生鲜水果,3xy29ngqbqc9ins,春***,未知,2025/4/26 20:31,支持支持支持支持支持支持支持支持支持支持支持[稳][稳],0
chuyi12345,生鲜水果,3xy29ngqbqc9ins,春***,未知,2025/4/26 20:31,[稳][稳][稳][稳][稳][稳][稳][稳][稳][稳][稳][稳][,0
chuyi12345,生鲜水果,3xy29ngqbqc9ins,春***,未知,2025/4/26 20:31,支持支持支持支持支持支持支持支持支持支持支持支持支持支持支持支持支持支,0
chuyi12345,生鲜水果,3xvku8p5fsj7db2,文***,未知,2025/4/26 20:31,鳕鱼上吗,1
chuyi12345,生鲜水果,3x4qvni2r7bbdkw,小***,未知,2025/4/26 20:31,又见面了,0
chuyi12345,生鲜水果,3x3fss9tmdk8rzg,雷***,未知,2025/4/26 20:31,马上休渔期了可以囤货啦!,1
chuyi12345,生鲜水果,3xsgi4wp47qhg3m,回***,未知,2025/4/26 20:32,碗里放的什么,0
chuyi12345,生鲜水果,3xuvvn5257ewku4,文***,未知,2025/4/26 20:32,几分钱,0
chuyi12345,生鲜水果,3x7ytn4k94djjys,郭***,未知,2025/4/26 20:32,有没有口感好1点的虾?,1
chuyi12345,生鲜水果,3xinyzycckntyj6,哎***,未知,2025/4/26 20:32,你这是多大的,1
chuyi12345,生鲜水果,3xk3uzczkt9fyfg,l***,未知,2025/4/26 20:32,蒸几分钟?,1
chuyi12345,生鲜水果,3xkre9t747qbtpy,一***,未知,2025/4/26 20:32,怎么做的?,0
chuyi12345,生鲜水果,3xqttbpputjhpbg,知***,未知,2025/4/26 20:32,生蚝放几天呀,1
