live_id,species,user_id,user_name,gender,time,content,label
ZZLS0221,玩具手作,3xdzgrcc388wz9c,2***,未知,2025/4/25 11:08,"这个历史是我们英语老师推荐我买的,说孩子听进去了以后,做阅读理解特通透",1
ZZLS0221,玩具手作,3xk5kpk4hqnvja9,***,未知,2025/4/25 11:08,3周和9周分别推荐哪个,1
ZZLS0221,玩具手作,3xy9vifk726rrii,L***,未知,2025/4/25 11:08,"周啊,秒杀还有吗",1
ZZLS0221,玩具手作,3xcfp3ceassn426,呀***,未知,2025/4/25 11:08,"周周能不能讲下福尔摩斯,我姑娘喜欢听侦探故事",0
ZZLS0221,玩具手作,3x767yjapc9sccg,丹***,未知,2025/4/25 11:09,二年级适合荒野还是福尔摩斯,1
ZZLS0221,玩具手作,3xv7jqy9gyxqf3i,***,未知,2025/4/25 11:09,历史送收纳盒吗,1
ZZLS0221,玩具手作,3xdhdnfbb3ka2fa,静***,未知,2025/4/25 11:09,"秒杀啥了,我错过了什么",1
ZZLS0221,玩具手作,3xe25y5fewfrhj9,六***,未知,2025/4/25 11:09,鸡飞飞的玩偶有么,1
ZZLS0221,玩具手作,3xv74k3rs5bwwpq,***,未知,2025/4/25 11:09,历史这个在多少号链接,1
ZZLS0221,玩具手作,3xukpc6ai2p2r8q,晨***,未知,2025/4/25 11:09,"收纳盒是哪个牌子的,周",1
ZZLS0221,玩具手作,3xbzuc6spi2ruwu,***,未知,2025/4/25 11:09,699是一个对吧周,0
ZZLS0221,玩具手作,3xe25y5fewfrhj9,六***,未知,2025/4/25 11:09,新版鸡飞飞有么,1
ZZLS0221,玩具手作,3x53t2tc65qum3g,小***,未知,2025/4/25 11:09,小古文有啥区别两个亲,0
ZZLS0221,玩具手作,3x7fkybvbdncbfi,糖***,未知,2025/4/25 11:10,周给我们要一下凯叔的收纳盒呗,1
ZZLS0221,玩具手作,3xv74k3rs5bwwpq,***,未知,2025/4/25 11:10,"周,鸡飞飞那个毛绒玩偶有么",1
ZZLS0221,玩具手作,3xa4mugrirfn66y,依***,未知,2025/4/25 11:10,"李白和苏轼,先听李白是吧?",0
ZZLS0221,玩具手作,3x767yjapc9sccg,丹***,未知,2025/4/25 11:10,"二年级买一个,荒野和福尔摩斯适合哪个",1
ZZLS0221,玩具手作,3xeeme99um42ptk,苏***,未知,2025/4/25 11:10,699四个不用播放器是吗?,1
ZZLS0221,玩具手作,3xv7jqy9gyxqf3i,***,未知,2025/4/25 11:10,这个历史听有顺序对吗,0
ZZLS0221,玩具手作,3x767yjapc9sccg,丹***,未知,2025/4/25 11:10,"二年级买一个,荒野和福尔摩斯适合哪个[赞][赞][赞][赞]",1
ZZLS0221,玩具手作,3xc2mkm8i8me75w,星***,未知,2025/4/25 11:10,7岁周周推荐买麦小米1还是2?,1
ZZLS0221,玩具手作,3x22gp8i2u6hhhs,小***,未知,2025/4/25 11:10,四个可以同时给2孩子听吗,1
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:10,"周,今天买麦小米一二季的话,怎么满减啊,我看满200,这俩198",1
ZZLS0221,玩具手作,3xuzz3y3i4p3p5y,琳***,未知,2025/4/25 11:11,这四个有听的顺序吗?,0
ZZLS0221,玩具手作,3x22gp8i2u6hhhs,小***,未知,2025/4/25 11:11,"我家2娃,历史这个,可以同时给2孩子听嘛?用网络吗?坐车可以听嘛",1
ZZLS0221,玩具手作,3x767yjapc9sccg,丹***,未知,2025/4/25 11:12,"二年级买一个,荒野和福尔摩斯适合哪个,凑单想",1
ZZLS0221,玩具手作,3xk6aystxa3578w,***,未知,2025/4/25 11:12,周还有抽奖吗[龇牙],0
ZZLS0221,玩具手作,3xv7jqy9gyxqf3i,***,未知,2025/4/25 11:12,这个没有满减吗,1
ZZLS0221,玩具手作,3xq5w4euc7nr2fi,大***,未知,2025/4/25 11:12,不能联网,0
ZZLS0221,玩具手作,3xrka4j4983ynp2,芒***,未知,2025/4/25 11:12,这个历史真好我当时买的时候没有赠品挺值的,1
ZZLS0221,玩具手作,3xq5w4euc7nr2fi,大***,未知,2025/4/25 11:12,不用联网,0
ZZLS0221,玩具手作,3xv7bddkqbakwu4,***,未知,2025/4/25 11:12,周周老师买这个历史还用买上下五千年吗,1
ZZLS0221,玩具手作,3xv7jqy9gyxqf3i,***,未知,2025/4/25 11:12,这个历史没有满减活动吗,1
ZZLS0221,玩具手作,3xegusq7q7uxavy,爱***,未知,2025/4/25 11:12,38号能踢库存吗,1
ZZLS0221,玩具手作,3x6bvgdrbhyvhjc,&***,未知,2025/4/25 11:13,"文件袋,不是帆布袋",0
ZZLS0221,玩具手作,3xc2mkm8i8me75w,星***,未知,2025/4/25 11:13,7岁周周推荐买麦小米1还是2?,1
ZZLS0221,玩具手作,3xmwcnuq3agkg3i,***,未知,2025/4/25 11:13,是一个盒吗,1
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:13,"周,今天买麦小米一二季的话,怎么满减啊,我看满200,这俩198",1
ZZLS0221,玩具手作,3xv7jqy9gyxqf3i,***,未知,2025/4/25 11:13,历史没有满减活动对吗,1
ZZLS0221,玩具手作,3xra72msy9gjivu,悦***,未知,2025/4/25 11:14,历史一定需要好好学!,0
ZZLS0221,玩具手作,3xgksu229w8avwk,女***,未知,2025/4/25 11:14,名人传以后有活动吗,1
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:14,"周,只能凑凯叔家的是不是",0
ZZLS0221,玩具手作,3xdzgrcc388wz9c,2***,未知,2025/4/25 11:14,"带个大礼盒,里边有四个册子,像古时候的奏折似的,挺高级",1
ZZLS0221,玩具手作,3xmwcnuq3agkg3i,***,未知,2025/4/25 11:14,"历史以前买了,孩子不爱听,就听鸡飞飞",0
ZZLS0221,玩具手作,3xdzgrcc388wz9c,2***,未知,2025/4/25 11:15,"我家我不爱听历史,所以我觉得可能得买历史典故那个,带入一下",1
ZZLS0221,玩具手作,3x7zmd4umqsnc6w,雨***,未知,2025/4/25 11:15,"鸡飞飞没货了啊,啥时候有货?",1
ZZLS0221,玩具手作,3xckpebiths3n2g,百***,未知,2025/4/25 11:15,"我再等等,能做小人吧",0
ZZLS0221,玩具手作,3xv7bddkqbakwu4,***,未知,2025/4/25 11:16,"周周老师先买历史,还是先买上下五千年呢",1
ZZLS0221,玩具手作,3xxid26p47j88f4,小***,未知,2025/4/25 11:16,我也是买小胖带入一下,1
ZZLS0221,玩具手作,3xm8yczkxant2zm,瞳***,未知,2025/4/25 11:16,周今天必入的是哪个,1
ZZLS0221,玩具手作,3xjcebuj7p5yy39,C***,未知,2025/4/25 11:16,"3号和9号链接,先买哪个",1
ZZLS0221,玩具手作,3xdzgrcc388wz9c,2***,未知,2025/4/25 11:17,"对,张小胖和郑大海我家正在听",0
ZZLS0221,玩具手作,3x48i62hhkzn8dy,***,未知,2025/4/25 11:17,周啊我拍了苏轼和每日历史典故凑单凑的合适不,1
ZZLS0221,玩具手作,3x3dxt5jyjyy2hi,随***,未知,2025/4/25 11:17,"我家不吃听故事,所以今天买的鸡飞飞ai",1
ZZLS0221,玩具手作,3xgksu229w8avwk,女***,未知,2025/4/25 11:17,我们家也特别爱听张小胖,0
ZZLS0221,玩具手作,3xuzz3y3i4p3p5y,琳***,未知,2025/4/25 11:17,张小胖需要播放器吗,1
ZZLS0221,玩具手作,3xkt7d7fbgks74w,茹***,未知,2025/4/25 11:17,张小胖几号链接,1
ZZLS0221,玩具手作,3x3igbts2cinzd2,厚***,未知,2025/4/25 11:17,学英语拍哪个?,1
ZZLS0221,玩具手作,3x6muac75wsrcmi,山***,未知,2025/4/25 11:18,"我家最喜欢神奇图书馆里的五个小人,天天听",1
ZZLS0221,玩具手作,3xgfzxpk2pje89s,浅***,未知,2025/4/25 11:18,历史699四个小人都有了,0
ZZLS0221,玩具手作,3xdzgrcc388wz9c,2***,未知,2025/4/25 11:18,"我家西游记听完了,是不是接下来听三国,然后再听水浒和红楼梦",1
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:18,"周我今天预算就能拍麦小米一二,但是还不能满减[捂脸]",1
ZZLS0221,玩具手作,3x6bvgdrbhyvhjc,&***,未知,2025/4/25 11:18,"刚开始买凯叔小人,感觉他就是割韭菜,买回来以后发现孩子是真的爱听",1
ZZLS0221,玩具手作,3xdzgrcc388wz9c,2***,未知,2025/4/25 11:18,张小胖有意思,0
ZZLS0221,玩具手作,3x48i62hhkzn8dy,***,未知,2025/4/25 11:18,周啊我拍了苏轼和每日历史典故凑单凑的合适不,1
ZZLS0221,玩具手作,3xdzgrcc388wz9c,2***,未知,2025/4/25 11:19,我家也是喜欢张小胖,0
ZZLS0221,玩具手作,3xuzz3y3i4p3p5y,琳***,未知,2025/4/25 11:19,张小胖能播放一下听听吗,0
ZZLS0221,玩具手作,3xkt7d7fbgks74w,茹***,未知,2025/4/25 11:19,"我什么都没买过,现在最先买买什么",1
ZZLS0221,玩具手作,3x48i62hhkzn8dy,***,未知,2025/4/25 11:19,好减了60,1
ZZLS0221,玩具手作,3x48i62hhkzn8dy,***,未知,2025/4/25 11:19,那就下单了,1
ZZLS0221,玩具手作,3xgksu229w8avwk,女***,未知,2025/4/25 11:19,"我们也喜欢小胖了,还要买每日历史吗",1
ZZLS0221,玩具手作,3xuzz3y3i4p3p5y,琳***,未知,2025/4/25 11:20,"孩子小学一年级,啥都没买过,该买哪个",1
ZZLS0221,玩具手作,3x48i62hhkzn8dy,***,未知,2025/4/25 11:20,199+249共418,1
ZZLS0221,玩具手作,3x9fkypukayt8ta,寶***,未知,2025/4/25 11:20,我女儿天天听凯叔玩偶.老师问一个问题.全班只有她答出来了回家特开心,1
ZZLS0221,玩具手作,3xadzr3ytzwna6w,坤***,未知,2025/4/25 11:20,"二年级第一次买小古文,每日历史,麦小米这三个都适合吗",1
ZZLS0221,玩具手作,3xhm93ah2yp4pes,刘***,未知,2025/4/25 11:21,鸡飞飞直接就能播吧,1
ZZLS0221,玩具手作,3xe8ease3jpu9r6,泉***,未知,2025/4/25 11:21,"买了麦小米第一部加故事机,买其他的还用选故事机吗周",1
ZZLS0221,玩具手作,3xadzr3ytzwna6w,坤***,未知,2025/4/25 11:21,小古文先买1吗,1
ZZLS0221,玩具手作,3xkt7d7fbgks74w,茹***,未知,2025/4/25 11:22,99配合播放器呀,0
ZZLS0221,玩具手作,3xbhm93i9unqtb4,A***,未知,2025/4/25 11:22,7岁历史拍哪个,1
ZZLS0221,玩具手作,3xbhm93i9unqtb4,A***,未知,2025/4/25 11:22,那个拍过了,1
ZZLS0221,玩具手作,3xaynvy5g426b2w,民***,未知,2025/4/25 11:22,现在啥满减活动,1
ZZLS0221,玩具手作,3xsqgjygsufhagy,小***,未知,2025/4/25 11:22,张小胖跟什么一起凑单?,1
ZZLS0221,玩具手作,3x9v8kd42abbysw,***,未知,2025/4/25 11:22,"我儿子也超喜欢张小胖,都会背台词了[龇牙]",0
ZZLS0221,玩具手作,3xpiyjfgiehxuvm,短***,未知,2025/4/25 11:23,没找见小古文的人偶,1
ZZLS0221,玩具手作,3x9v8kd42abbysw,***,未知,2025/4/25 11:23,"之前跟我周推荐凯叔,那会儿周周老师还不知道他呢[龇牙]",0
ZZLS0221,玩具手作,3x9v8kd42abbysw,***,未知,2025/4/25 11:23,"嗯呐,然后买的一发不可收拾[龇牙]",1
ZZLS0221,玩具手作,3xmkrfrmvdivaye,恬***,未知,2025/4/25 11:24,周小胖讲的是啥啊,0
ZZLS0221,玩具手作,3xmkrfrmvdivaye,恬***,未知,2025/4/25 11:25,今天啥活动啊,0
ZZLS0221,玩具手作,3xge5mffg7mwnki,大***,未知,2025/4/25 11:25,还差40咋凑单,1
ZZLS0221,玩具手作,3x9epy75xs7it86,逝***,未知,2025/4/25 11:25,一年级推荐哪款?,1
ZZLS0221,玩具手作,3xra72msy9gjivu,悦***,未知,2025/4/25 11:25,"专讲历史,通俗易懂选哪个?",1
ZZLS0221,玩具手作,3xbhm93i9unqtb4,A***,未知,2025/4/25 11:25,"我儿子听完麦小米就问啥时候有第二季[捂脸]昨天告诉他今天卖,高兴完了",1
ZZLS0221,玩具手作,3xhm93ah2yp4pes,刘***,未知,2025/4/25 11:25,每日历史和传统故事一样么,0
ZZLS0221,玩具手作,3xindchhf8nn7yg,遇***,未知,2025/4/25 11:26,讲讲每日小古文,0
ZZLS0221,玩具手作,3xhm93ah2yp4pes,刘***,未知,2025/4/25 11:26,就是不懂这啥凯叔这个有的总是重复,0
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:26,周麦小米你帮我看看凑啥合适啊,1
ZZLS0221,玩具手作,3xwvdkfdfpg49xc,老***,未知,2025/4/25 11:26,西游记399说减过了呢,0
ZZLS0221,玩具手作,3xwvdkfdfpg49xc,老***,未知,2025/4/25 11:26,付款就是399,1
ZZLS0221,玩具手作,3xadzr3ytzwna6w,坤***,未知,2025/4/25 11:27,小古文第一次先买第一部吗,1
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:27,"小古文有了,神奇图书馆,鸡飞飞,张小胖,都有",0
ZZLS0221,玩具手作,3xa26pvp6iqnveg,***,未知,2025/4/25 11:27,"都蒙了,每日历史和小古文选哪个",0
ZZLS0221,玩具手作,3xfbtuwtx7hk424,＠***,未知,2025/4/25 11:27,鸡飞飞还能加吗?刚有事没顾上拍,1
ZZLS0221,玩具手作,3xzwmi7tgrsznsy,欢***,未知,2025/4/25 11:27,"刚下班来,鸡飞飞咋没有了?",0
ZZLS0221,玩具手作,3xaafs9p9baekx4,浅***,未知,2025/4/25 11:27,"有凯叔的故事会员,8岁需要买小古文的玩偶吗",1
ZZLS0221,玩具手作,3x2shyg9pzztwyq,***,未知,2025/4/25 11:27,"中班拼音学到er,还有生字其他,孩子哭着不去学校说不会写,咋办",0
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:27,周我想拍麦小米一二,1
ZZLS0221,玩具手作,3x6muac75wsrcmi,山***,未知,2025/4/25 11:28,地理宝拉也可以去凑单,1
ZZLS0221,玩具手作,3xk6aystxa3578w,***,未知,2025/4/25 11:28,荒野大冒险第一批上线就买了,1
ZZLS0221,玩具手作,3xmwcnuq3agkg3i,***,未知,2025/4/25 11:28,我想要大胖用哪个凑,1
ZZLS0221,玩具手作,3x74cxaztffs6k6,寂***,未知,2025/4/25 11:28,麦小米没买过是直接买第二部还是第一部,1
ZZLS0221,玩具手作,3xzwmi7tgrsznsy,欢***,未知,2025/4/25 11:28,1号链接没有库存吗?周儿加一下库存,1
ZZLS0221,玩具手作,3x9hsnaqs7pzka2,***,未知,2025/4/25 11:28,12有一起的,0
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:28,对啊周,0
ZZLS0221,玩具手作,3x9hsnaqs7pzka2,***,未知,2025/4/25 11:28,12一起189,1
ZZLS0221,玩具手作,3xindchhf8nn7yg,遇***,未知,2025/4/25 11:28,你说的都想买,1
ZZLS0221,玩具手作,3x6muac75wsrcmi,山***,未知,2025/4/25 11:28,地理宝拉凑单也可以,1
ZZLS0221,玩具手作,3xqi6qfdg7eaxze,一***,未知,2025/4/25 11:28,宝拉系列也挺好听的,1
ZZLS0221,玩具手作,3xnc5a9ygmi9uki,***,未知,2025/4/25 11:28,花木兰,1
ZZLS0221,玩具手作,3xhyrcnurcv92nm,、***,未知,2025/4/25 11:28,"我家孩子,连着一个月听荒野吴天天",0
ZZLS0221,玩具手作,3xfbtuwtx7hk424,＠***,未知,2025/4/25 11:28,在问问鸡飞飞还能有吗?,1
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:28,周哪些书啊,1
ZZLS0221,玩具手作,3xk6aystxa3578w,***,未知,2025/4/25 11:28,我没有张小胖买了福尔摩斯,1
ZZLS0221,玩具手作,3x2shyg9pzztwyq,***,未知,2025/4/25 11:28,"中班拼音学到er,还有生字等,孩子哭着不去学校说不会写,咋办",0
ZZLS0221,玩具手作,3xr29xsvcnz5dvm,淘***,未知,2025/4/25 11:29,新款鸡飞飞里边内容跟之前的有什么不一样么,1
ZZLS0221,玩具手作,3xv9b9dtdcvz8rc,晴***,未知,2025/4/25 11:29,我刚才是不是抢到1个鸡飞飞?,0
ZZLS0221,玩具手作,3xaafs9p9baekx4,浅***,未知,2025/4/25 11:29,"有凯叔的故事会员,8岁需要买小古文的两个玩偶吗",1
ZZLS0221,玩具手作,3xa26pvp6iqnveg,***,未知,2025/4/25 11:29,每日古文和每日历史选哪个,1
ZZLS0221,玩具手作,3xfbtuwtx7hk424,＠***,未知,2025/4/25 11:29,我去看一眼,0
ZZLS0221,玩具手作,3xmwcnuq3agkg3i,***,未知,2025/4/25 11:29,福尔摩斯在几号,0
ZZLS0221,玩具手作,3xgksu229w8avwk,女***,未知,2025/4/25 11:29,"有预算的,可以买那些",1
ZZLS0221,玩具手作,3xv9b9dtdcvz8rc,晴***,未知,2025/4/25 11:30,我刚才捡个漏[龇牙],0
ZZLS0221,玩具手作,3xindchhf8nn7yg,遇***,未知,2025/4/25 11:30,小古文能讲讲吗,0
ZZLS0221,玩具手作,3xgksu229w8avwk,女***,未知,2025/4/25 11:31,"有预算的,可以买那些,你刚说呢",1
ZZLS0221,玩具手作,3xdhdnfbb3ka2fa,静***,未知,2025/4/25 11:31,"周,秒杀那个还有人没付款,能不能踢了",1
ZZLS0221,玩具手作,3xzwmi7tgrsznsy,欢***,未知,2025/4/25 11:31,"周儿啊,想买季飞飞AI踢踢",1
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:31,"周麦小米没拍一,直接先拍二行不",1
ZZLS0221,玩具手作,3xk6aystxa3578w,***,未知,2025/4/25 11:31,小灯塔有个福尔摩斯我姑娘让我买会员我没买今天把福尔摩斯买了[龇牙],1
ZZLS0221,玩具手作,3x74cxaztffs6k6,寂***,未知,2025/4/25 11:32,周周三年级男孩适合麦小米和张小胖吗?,1
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:32,"我都不知道咋凑了,[捂脸]",0
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:32,"好的周,[捂脸]",0
ZZLS0221,玩具手作,3xdzgrcc388wz9c,2***,未知,2025/4/25 11:33,日积月累里的,0
ZZLS0221,玩具手作,3xwrvhtdvnakkuw,南***,未知,2025/4/25 11:33,"周周想送人男孩2周了,推荐一下拍哪几个",1
ZZLS0221,玩具手作,3xindchhf8nn7yg,遇***,未知,2025/4/25 11:34,就需要它我家马上一年级,1
ZZLS0221,玩具手作,3xybjmy6mgmtqz9,暖***,未知,2025/4/25 11:34,怎么加购物车,1
ZZLS0221,玩具手作,3xindchhf8nn7yg,遇***,未知,2025/4/25 11:34,我再拍个张小胖,1
ZZLS0221,玩具手作,3xwrvhtdvnakkuw,南***,未知,2025/4/25 11:35,"周周想送人男孩2周了,推荐一下拍哪几个",1
ZZLS0221,玩具手作,3x74cxaztffs6k6,寂***,未知,2025/4/25 11:35,周周三年级男孩适合麦小米和张小胖吗?,1
ZZLS0221,玩具手作,3xbb5hykgwgsi6q,狗***,未知,2025/4/25 11:35,我家听的都会接豆豆的台词了,0
ZZLS0221,玩具手作,3xdzgrcc388wz9c,2***,未知,2025/4/25 11:35,"对,我有时候说什么太难的时候,孩子就会说有志者事竟成[捂脸]",0
ZZLS0221,玩具手作,3x4ftwqydwqvjgy,翠***,未知,2025/4/25 11:35,听听2步,0
ZZLS0221,玩具手作,3x74cxaztffs6k6,寂***,未知,2025/4/25 11:35,三年级男孩适合麦小米和张小胖吗?,1
ZZLS0221,玩具手作,3xzwmi7tgrsznsy,欢***,未知,2025/4/25 11:35,"再问问1号链接鸡飞飞吧!上午上班忙忘记了,刚来就没有了",1
ZZLS0221,玩具手作,3x82en8f3e6jd6k,$***,未知,2025/4/25 11:36,卖小米和这个古文能不能凑单满减?,1
ZZLS0221,玩具手作,3xu6smyqmn2kzac,加***,未知,2025/4/25 11:36,小古文选哪个链接?,1
ZZLS0221,玩具手作,3x82en8f3e6jd6k,$***,未知,2025/4/25 11:36,是拍完之后找客服吗?,1
ZZLS0221,玩具手作,3xhm93ah2yp4pes,刘***,未知,2025/4/25 11:36,能看见我的单么周,0
ZZLS0221,玩具手作,3xindchhf8nn7yg,遇***,未知,2025/4/25 11:36,满300减多少,1
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:36,"周,真不白听,不经意间孩子就能给蹦出来个词或者给我讲这里边的故事",0
ZZLS0221,玩具手作,3xmkrfrmvdivaye,恬***,未知,2025/4/25 11:37,周哪个必入,1
ZZLS0221,玩具手作,3xv74k3rs5bwwpq,***,未知,2025/4/25 11:37,"我买小古文2和麦小米正好218,减了30就挺合适[龇牙]",1
ZZLS0221,玩具手作,3xbhm93i9unqtb4,A***,未知,2025/4/25 11:37,"周你是知道我今天刚发工资,还休班么[捂脸][捂脸]拍了五个",1
ZZLS0221,玩具手作,3xv74k3rs5bwwpq,***,未知,2025/4/25 11:37,对不白听我家孩子就是,0
ZZLS0221,玩具手作,3xmkrfrmvdivaye,恬***,未知,2025/4/25 11:38,历史是哪个,0
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:38,"周,我有小古文一了,看二可以吗",1
ZZLS0221,玩具手作,3xu6smyqmn2kzac,加***,未知,2025/4/25 11:38,"周,李白选哪个,需要诵手册?",1
ZZLS0221,玩具手作,3xbhm93i9unqtb4,A***,未知,2025/4/25 11:39,我儿子现在听麦小米就说他的一百个烦恼[捂脸][捂脸],0
ZZLS0221,玩具手作,3xhm93ah2yp4pes,刘***,未知,2025/4/25 11:39,"神书飞船,麦小米,胖大海,每日历史,可以不",0
ZZLS0221,玩具手作,3xu6smyqmn2kzac,加***,未知,2025/4/25 11:39,噢哦,0
ZZLS0221,玩具手作,3xmkrfrmvdivaye,恬***,未知,2025/4/25 11:40,正大海讲的是啥,0
ZZLS0221,玩具手作,3xhm93ah2yp4pes,刘***,未知,2025/4/25 11:41,"我拍的是张小胖,不是胖大海[捂脸]",1
ZZLS0221,玩具手作,3x9sfjmknwwxtsw,***,未知,2025/4/25 11:41,以前的鸡飞飞有这个功能吗,1
ZZLS0221,玩具手作,3xk6aystxa3578w,***,未知,2025/4/25 11:42,我拍到了毫不犹豫的就拍了[龇牙],1
ZZLS0221,玩具手作,3x56uk5af9a7qaa,繁***,未知,2025/4/25 11:42,30号的小古文30号的小古文和4号啥区别,1
ZZLS0221,玩具手作,3xj4dciv8rek9ns,紫***,未知,2025/4/25 11:42,张小胖和小古文有啥区边嘛?,0
ZZLS0221,玩具手作,3x5unjfb4s3wzm9,酥***,未知,2025/4/25 11:42,三年级可以拍小古文么?,1
ZZLS0221,玩具手作,3x9sfjmknwwxtsw,***,未知,2025/4/25 11:43,周周你会讲学习机吗我收到学习机了不怎么会用,0
ZZLS0221,玩具手作,3xkcx7ez72qxayc,永***,未知,2025/4/25 11:43,周学习机里的希望学有用吗,1
ZZLS0221,玩具手作,3x5ewu6amw479q6,***,未知,2025/4/25 11:43,会说英语吗,0
ZZLS0221,玩具手作,3xkcx7ez72qxayc,永***,未知,2025/4/25 11:43,如果没用我想卸载了,0
ZZLS0221,玩具手作,3x9sfjmknwwxtsw,***,未知,2025/4/25 11:43,我拍了大的昨天收到了,0
ZZLS0221,玩具手作,3xzwmi7tgrsznsy,欢***,未知,2025/4/25 11:43,"我儿子特意嘱咐我要买鸡飞飞,我给错过了[捂脸]",1
ZZLS0221,玩具手作,3xgzf563i4i2uby,こ***,未知,2025/4/25 11:43,什么时候讲讲阅读,0
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:44,"我去,太棒啦",0
ZZLS0221,玩具手作,3xkcx7ez72qxayc,永***,未知,2025/4/25 11:44,"我拍的小的,今天刚收到",0
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:44,没有孩子会不爱,0
ZZLS0221,玩具手作,3x9sfjmknwwxtsw,***,未知,2025/4/25 11:44,我拍了大屏幕的学习机没研究没明白呀也没有送ABC年卡,1
ZZLS0221,玩具手作,3x4t7hunfyy8tya,西***,未知,2025/4/25 11:44,可是我没拍着,0
ZZLS0221,玩具手作,3xgn3zkkxp36982,☆***,未知,2025/4/25 11:44,这个是几号呀,1
