live_id,species,user_id,user_name,gender,time,content,label
Ajingjingjing,服饰鞋履,666666,吃啥好呢:,未知,2025/4/26 21:34,波点裙,1
Ajingjingjing,服饰鞋履,666666,丁丁:,未知,2025/4/26 21:34,14号还抽半价不,1
Ajingjingjing,服饰鞋履,666666,Ripple:,未知,2025/4/26 21:34,推荐尺码!,1
Ajingjingjing,服饰鞋履,666666,月光如盐:,未知,2025/4/26 21:35,叶子穿波点,0
Ajingjingjing,服饰鞋履,666666,棠惜:,未知,2025/4/26 21:35,173*140,1
Ajingjingjing,服饰鞋履,666666,乐意李:,未知,2025/4/26 21:35,128128128128还讲吗?,1
Ajingjingjing,服饰鞋履,666666,安哆:,未知,2025/4/26 21:35,7号什么时发货,0
Ajingjingjing,服饰鞋履,666666,茜与希:,未知,2025/4/26 21:35,尺码怎么选,1
Ajingjingjing,服饰鞋履,666666,Angellaxu:,未知,2025/4/26 21:35,"5号牛仔裤,主播穿了几码啊",0
Ajingjingjing,服饰鞋履,666666,月光如盐:,未知,2025/4/26 21:35,叶子穿波点看一下,1
Ajingjingjing,服饰鞋履,666666,h，w:,未知,2025/4/26 21:35,110110110110110110号,0
Ajingjingjing,服饰鞋履,666666,CC:,未知,2025/4/26 21:35,叶子好美,0
Ajingjingjing,服饰鞋履,666666,我就是我:,未知,2025/4/26 21:35,11号,1
Ajingjingjing,服饰鞋履,666666,白白:,未知,2025/4/26 21:35,24号链接能推荐一下贵在哪儿吗,1
Ajingjingjing,服饰鞋履,666666,宝琴的小幸运:,未知,2025/4/26 21:35,下一件62号,1
Ajingjingjing,服饰鞋履,666666,我和灏灏:,未知,2025/4/26 21:35,刚下单,0
Ajingjingjing,服饰鞋履,666666,花朵:,未知,2025/4/26 21:35,23号能讲一下吗,1
Ajingjingjing,服饰鞋履,666666,我就是我:,未知,2025/4/26 21:35,11号连衣裙看看,1
Ajingjingjing,服饰鞋履,666666,是小七呀:,未知,2025/4/26 21:35,期待中奖,0
Ajingjingjing,服饰鞋履,666666,margaretzn:,未知,2025/4/26 21:36,"和499比,推荐哪个啊",1
Ajingjingjing,服饰鞋履,666666,小红薯60369129:,未知,2025/4/26 21:36,想看看9号,1
Ajingjingjing,服饰鞋履,666666,冰阔乐:,未知,2025/4/26 21:36,38号,1
Ajingjingjing,服饰鞋履,666666,设计师宫宫:,未知,2025/4/26 21:36,胳膊粗的胖胖的穿的连体裙,0
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:36,那个蓝色马甲,1
Ajingjingjing,服饰鞋履,666666,宝琴的小幸运:,未知,2025/4/26 21:36,62号6262626262,1
Ajingjingjing,服饰鞋履,666666,Jiccy00:,未知,2025/4/26 21:36,海洋衬衫,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:36,蓝色马甲几号链接,1
Ajingjingjing,服饰鞋履,666666,阿也i 旅游:,未知,2025/4/26 21:36,项链是哪条,1
Ajingjingjing,服饰鞋履,666666,漫漫的生活:,未知,2025/4/26 21:36,蹀愫鞋讲过了吗?,1
Ajingjingjing,服饰鞋履,666666,月光如盐:,未知,2025/4/26 21:36,叶子穿波点看看,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:36,蓝色马甲几号,1
Ajingjingjing,服饰鞋履,666666,花朵:,未知,2025/4/26 21:36,23、23、23、23,0
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:36,蓝色马甲,1
Ajingjingjing,服饰鞋履,666666,yoyoShirley:,未知,2025/4/26 21:36,3号多久发货?,0
Ajingjingjing,服饰鞋履,666666,BonniePang:,未知,2025/4/26 21:36,170cm多少码比较合适?,1
Ajingjingjing,服饰鞋履,666666,不吐籽儿:,未知,2025/4/26 21:36,纱裙白色的是239么,1
Ajingjingjing,服饰鞋履,666666,卷毛飞:,未知,2025/4/26 21:37,"162,115,胯宽腿粗,推荐一款连衣裙",1
Ajingjingjing,服饰鞋履,666666,Fluffy的纪梵希:,未知,2025/4/26 21:37,想看84号连衣裙,1
Ajingjingjing,服饰鞋履,666666,一鸭一鸭喂:,未知,2025/4/26 21:37,牛仔裙嘞?,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:37,不是那个,0
Ajingjingjing,服饰鞋履,666666,阿也i 旅游:,未知,2025/4/26 21:37,"卷毛飞你买波点长裙,我跟你一样,真的很显瘦",1
Ajingjingjing,服饰鞋履,666666,月光如盐:,未知,2025/4/26 21:37,叶子穿一下波点,1
Ajingjingjing,服饰鞋履,666666,小米粥:,未知,2025/4/26 21:37,52号黑色还会上吗?,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:37,蓝色马甲配那个蓝色裤子那个,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:37,蓝色马甲配蓝色裤子那个,1
Ajingjingjing,服饰鞋履,666666,Fluffy的纪梵希:,未知,2025/4/26 21:37,什么时候讲84号蹲蹲,1
Ajingjingjing,服饰鞋履,666666,:,未知,2025/4/26 21:37,62还有半价不,1
Ajingjingjing,服饰鞋履,666666,Jiccy00:,未知,2025/4/26 21:37,49海洋衬衫,1
Ajingjingjing,服饰鞋履,666666,胡萝卜哒哒哒:,未知,2025/4/26 21:37,72号鞋子不能用满减券吗,1
Ajingjingjing,服饰鞋履,666666,媛宝:,未知,2025/4/26 21:38,鞋子什么时候讲,1
Ajingjingjing,服饰鞋履,666666,我和灏灏:,未知,2025/4/26 21:38,这条容易皱吧,1
Ajingjingjing,服饰鞋履,666666,Phantom:,未知,2025/4/26 21:38,"吊带波点裙好好看,感觉更美",1
Ajingjingjing,服饰鞋履,666666,未末年＊再人生:,未知,2025/4/26 21:38,3号有运费险吗,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:38,想配一身的,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:38,真的找不到,0
Ajingjingjing,服饰鞋履,666666,Sherry_57485323:,未知,2025/4/26 21:38,3号只有一个颜色吗,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:38,有谁知道吗,0
Ajingjingjing,服饰鞋履,666666,小米粥:,未知,2025/4/26 21:38,52号黑色还上吗,1
Ajingjingjing,服饰鞋履,666666,Ripple:,未知,2025/4/26 21:38,这个容易皱吧?,1
Ajingjingjing,服饰鞋履,666666,Helah:,未知,2025/4/26 21:38,想看一下婧穿黑色,1
Ajingjingjing,服饰鞋履,666666,面窝是一只猫:,未知,2025/4/26 21:38,这件会皱吗,1
Ajingjingjing,服饰鞋履,666666,我和灏灏:,未知,2025/4/26 21:38,哈哈哈哈.期待叶子,0
Ajingjingjing,服饰鞋履,666666,是橙子吖~:,未知,2025/4/26 21:38,155脖子短的能穿吗这套,1
Ajingjingjing,服饰鞋履,666666,Ripple:,未知,2025/4/26 21:38,叶子穿的时候能穿平底鞋吗,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:38,蓝色马甲,1
Ajingjingjing,服饰鞋履,666666,圆脸啵啵:,未知,2025/4/26 21:38,发箍有吗,1
Ajingjingjing,服饰鞋履,666666,Lavender:,未知,2025/4/26 21:38,有运费险吗,1
Ajingjingjing,服饰鞋履,666666,阿也i 旅游:,未知,2025/4/26 21:38,项链是哪个吗,1
Ajingjingjing,服饰鞋履,666666,season:,未知,2025/4/26 21:39,"我买了黑色的,很好看",1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:39,是不是没链接,1
Ajingjingjing,服饰鞋履,666666,一口大橘子:,未知,2025/4/26 21:39,梨形身材可以吗,1
Ajingjingjing,服饰鞋履,666666,花朵:,未知,2025/4/26 21:39,"这个外面可以穿啥呀,不喜欢无袖的",1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:39,姐妹们有谁知道啊,0
Ajingjingjing,服饰鞋履,666666,橙子:,未知,2025/4/26 21:39,坐了后会有褶皱吗,1
Ajingjingjing,服饰鞋履,666666,Phantom:,未知,2025/4/26 21:39,这个显肚子吗,1
Ajingjingjing,服饰鞋履,666666,:,未知,2025/4/26 21:39,抽奖没开始,0
Ajingjingjing,服饰鞋履,666666,Helah:,未知,2025/4/26 21:39,想看一下黑色,1
Ajingjingjing,服饰鞋履,666666,我就是我:,未知,2025/4/26 21:39,会皱吗,1
Ajingjingjing,服饰鞋履,666666,一口大橘子:,未知,2025/4/26 21:39,试下黑色,1
Ajingjingjing,服饰鞋履,666666,刘自在:,未知,2025/4/26 21:39,肩带可以调节吗,1
Ajingjingjing,服饰鞋履,666666,Phantom:,未知,2025/4/26 21:39,161112穿多大呀,1
Ajingjingjing,服饰鞋履,666666,vv:,未知,2025/4/26 21:39,耳饰是几号,1
Ajingjingjing,服饰鞋履,666666,橙子:,未知,2025/4/26 21:39,容易皱嘛,1
Ajingjingjing,服饰鞋履,666666,橙子:,未知,2025/4/26 21:40,腰这个部分穿一天坐着会有一层一层的褶皱吗,1
Ajingjingjing,服饰鞋履,666666,薰衣草的幸福:,未知,2025/4/26 21:40,会不会皱,1
Ajingjingjing,服饰鞋履,666666,vivi:,未知,2025/4/26 21:40,胸口勒吗,1
Ajingjingjing,服饰鞋履,666666,Phantom:,未知,2025/4/26 21:40,怎么搭配呢,1
Ajingjingjing,服饰鞋履,666666,小白爱学习:,未知,2025/4/26 21:40,搭什么罩衫,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:40,蓝色马甲绣花的那个,1
Ajingjingjing,服饰鞋履,666666,小城姑娘:,未知,2025/4/26 21:40,黄黑皮能穿黄色吗,1
Ajingjingjing,服饰鞋履,666666,:,未知,2025/4/26 21:40,62,0
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:40,寻求帮助啊,0
Ajingjingjing,服饰鞋履,666666,Phantom:,未知,2025/4/26 21:40,外面怎么搭配呢,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:40,蓝色马甲绣花那个,1
Ajingjingjing,服饰鞋履,666666,一鸭一鸭喂:,未知,2025/4/26 21:40,法曼萱牛仔连衣裙还会上吗,1
Ajingjingjing,服饰鞋履,666666,四月:,未知,2025/4/26 21:40,这是属于什么颜色,1
Ajingjingjing,服饰鞋履,666666,:,未知,2025/4/26 21:40,八号裙子怎么变239了,1
Ajingjingjing,服饰鞋履,666666,OU ou .:,未知,2025/4/26 21:41,"这件去年买了颜色很美,很显身材的款型",1
Ajingjingjing,服饰鞋履,666666,晓婷:,未知,2025/4/26 21:41,这个裙子不知道为啥我穿上领子前面后面都是翘起来的,1
Ajingjingjing,服饰鞋履,666666,John Avila:,未知,2025/4/26 21:41,13号链接半价已经抽完了吗?,0
Ajingjingjing,服饰鞋履,666666,我就是我:,未知,2025/4/26 21:41,这个搭配鞋子也好看,1
Ajingjingjing,服饰鞋履,666666,vivi:,未知,2025/4/26 21:41,你穿什么码,1
Ajingjingjing,服饰鞋履,666666,Wendy:,未知,2025/4/26 21:41,搭一下57号开衫,1
Ajingjingjing,服饰鞋履,666666,面窝是一只猫:,未知,2025/4/26 21:41,120斤穿多大,1
Ajingjingjing,服饰鞋履,666666,爱咋滴咋滴:,未知,2025/4/26 21:41,尺码看下,1
Ajingjingjing,服饰鞋履,666666,静待花开:,未知,2025/4/26 21:41,鞋子是72号吗?,1
Ajingjingjing,服饰鞋履,666666,奶茶是只小肥猫:,未知,2025/4/26 21:41,14讲了吗,1
Ajingjingjing,服饰鞋履,666666,season:,未知,2025/4/26 21:41,黑色很好看,1
Ajingjingjing,服饰鞋履,666666,:,未知,2025/4/26 21:41,纱裙怎么239了,1
Ajingjingjing,服饰鞋履,666666,雅玛朵:,未知,2025/4/26 21:41,尺码怎么选,1
Ajingjingjing,服饰鞋履,666666,刘自在:,未知,2025/4/26 21:41,"我在几分钟前讲这件之前就买了,可以参加抽奖吗",0
Ajingjingjing,服饰鞋履,666666,h，w:,未知,2025/4/26 21:41,110110110110110110号,1
Ajingjingjing,服饰鞋履,666666,John Avila:,未知,2025/4/26 21:41,13链接半价开奖了吗,1
Ajingjingjing,服饰鞋履,666666,火星君:,未知,2025/4/26 21:41,有口袋吗,1
Ajingjingjing,服饰鞋履,666666,一鸭一鸭喂:,未知,2025/4/26 21:41,法曼萱牛仔连衣裙还会上吗,1
Ajingjingjing,服饰鞋履,666666,Phantom:,未知,2025/4/26 21:42,161112多大,1
Ajingjingjing,服饰鞋履,666666,下午茶不加糖:,未知,2025/4/26 21:42,报报下尺码,1
Ajingjingjing,服饰鞋履,666666,晨点高定伴手礼:,未知,2025/4/26 21:42,叶子穿一下看看,1
Ajingjingjing,服饰鞋履,666666,像葵花一样微笑:,未知,2025/4/26 21:42,尺码推荐,1
Ajingjingjing,服饰鞋履,666666,不是团团:,未知,2025/4/26 21:42,多久发货呀,0
Ajingjingjing,服饰鞋履,666666,颢:,未知,2025/4/26 21:42,衬衫有吗,1
Ajingjingjing,服饰鞋履,666666,LyCHUN:,未知,2025/4/26 21:42,想看155穿,1
Ajingjingjing,服饰鞋履,666666,哈哈哈:,未知,2025/4/26 21:42,M没货了,1
Ajingjingjing,服饰鞋履,666666,Lion梦:,未知,2025/4/26 21:42,太美了,1
Ajingjingjing,服饰鞋履,666666,Phantom:,未知,2025/4/26 21:42,想看看穿黑色,1
Ajingjingjing,服饰鞋履,666666,晨莹:,未知,2025/4/26 21:42,11号能搭飞鸟那个针织衫吗?,1
Ajingjingjing,服饰鞋履,666666,张莉:,未知,2025/4/26 21:42,红色包包有么,1
Ajingjingjing,服饰鞋履,666666,weiweiwei:,未知,2025/4/26 21:42,还有券吗,1
Ajingjingjing,服饰鞋履,666666,花朵:,未知,2025/4/26 21:42,"背面太露了,但很喜欢",1
Ajingjingjing,服饰鞋履,666666,笑笑佳佳:,未知,2025/4/26 21:43,红色鞋子是不是跟视频拍的颜色差不多直播间看的是亮的,1
Ajingjingjing,服饰鞋履,666666,莹姐姐:,未知,2025/4/26 21:43,衬衫几号,1
Ajingjingjing,服饰鞋履,666666,不吐籽儿:,未知,2025/4/26 21:43,白色纱裙239?,1
Ajingjingjing,服饰鞋履,666666,笑笑佳佳:,未知,2025/4/26 21:43,视频里看的是暗的,0
Ajingjingjing,服饰鞋履,666666,Phantom:,未知,2025/4/26 21:43,阔以穿一下黑色吗,1
Ajingjingjing,服饰鞋履,666666,花朵:,未知,2025/4/26 21:43,这个外面可以搭,1
Ajingjingjing,服饰鞋履,666666,流星:,未知,2025/4/26 21:43,1号抽半价不,1
Ajingjingjing,服饰鞋履,666666,晨莹:,未知,2025/4/26 21:43,11号能搭飞鸟针织衫看看吗,1
Ajingjingjing,服饰鞋履,666666,h，w:,未知,2025/4/26 21:43,110110110110110110号,1
Ajingjingjing,服饰鞋履,666666,七女士:,未知,2025/4/26 21:43,豹纹裙,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:43,蓝色马甲绣花,1
Ajingjingjing,服饰鞋履,666666,vivi:,未知,2025/4/26 21:43,27号,1
Ajingjingjing,服饰鞋履,666666,啊啊啊啊啊啊啊啊啊_澜:,未知,2025/4/26 21:43,60号,1
Ajingjingjing,服饰鞋履,666666,白白:,未知,2025/4/26 21:43,看看黑色,1
Ajingjingjing,服饰鞋履,666666,小阿玉:,未知,2025/4/26 21:43,衬衣在哪,1
Ajingjingjing,服饰鞋履,666666,叶律师不是叶绿素:,未知,2025/4/26 21:43,终于中奖一次啦,0
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:43,蓝色马甲有绣花在哪里呀,1
Ajingjingjing,服饰鞋履,666666,LyCHUN:,未知,2025/4/26 21:43,想看叶子穿,0
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:43,蓝色马甲有绣花,1
Ajingjingjing,服饰鞋履,666666,笑笑佳佳:,未知,2025/4/26 21:43,红色鞋子是不是和视频里颜色差不多直播里看的是亮的,1
Ajingjingjing,服饰鞋履,666666,momo:,未知,2025/4/26 21:43,98号还能配什么鞋子呀,1
Ajingjingjing,服饰鞋履,666666,Green:,未知,2025/4/26 21:43,27波点裙试一下,1
Ajingjingjing,服饰鞋履,666666,不吐籽儿:,未知,2025/4/26 21:43,白色纱裙没有229了么?,1
Ajingjingjing,服饰鞋履,666666,LyCHUN:,未知,2025/4/26 21:44,想看叶子穿黄色,0
Ajingjingjing,服饰鞋履,666666,小阿玉:,未知,2025/4/26 21:44,刚刚的白衬衣在哪里,1
Ajingjingjing,服饰鞋履,666666,Angellaxu:,未知,2025/4/26 21:44,还发券吗,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:44,不是这个,0
Ajingjingjing,服饰鞋履,666666,吃仁陈:,未知,2025/4/26 21:44,【阿靖专属窄版】Retrii重工刺绣夏日花朵植物上衣春夏凉爽短裤这个怎么没优惠了,1
Ajingjingjing,服饰鞋履,666666,大可兒kk:,未知,2025/4/26 21:44,25号配27号好看吗?,1
Ajingjingjing,服饰鞋履,666666,:,未知,2025/4/26 21:44,62还半价吗,1
Ajingjingjing,服饰鞋履,666666,Angellaxu:,未知,2025/4/26 21:44,发券吗,1
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:44,小青但也没找到,0
Ajingjingjing,服饰鞋履,666666,裕粟:,未知,2025/4/26 21:44,没找到呢,0
Ajingjingjing,服饰鞋履,666666,一鸭一鸭喂:,未知,2025/4/26 21:44,法曼萱牛仔连衣裙还上吗,1
Ajingjingjing,服饰鞋履,666666,花朵:,未知,2025/4/26 21:44,这个可以搭104号吗,1
Ajingjingjing,服饰鞋履,666666,Ripple:,未知,2025/4/26 21:44,哦也很好看,1
Ajingjingjing,服饰鞋履,666666,小阿玉:,未知,2025/4/26 21:44,白衬衣在哪小助理,1
Ajingjingjing,服饰鞋履,666666,:,未知,2025/4/26 21:44,62还讲解吗,1
Ajingjingjing,服饰鞋履,666666,apple:,未知,2025/4/26 21:44,"盼盼,2号上周买的,帮追一下发货",1
Ajingjingjing,服饰鞋履,666666,Ripple:,未知,2025/4/26 21:44,黑色也好看,1
Ajingjingjing,服饰鞋履,666666,吃仁陈:,未知,2025/4/26 21:44,【阿靖专属窄版】Retrii重工刺绣夏日花朵植物上衣春夏凉爽短裤怎么没优惠了,1
Ajingjingjing,服饰鞋履,666666,不吐籽儿:,未知,2025/4/26 21:45,白色纱裙没有秒杀价了?,1
Ajingjingjing,服饰鞋履,666666,花朵:,未知,2025/4/26 21:45,这个可以外搭104吗,1
Ajingjingjing,服饰鞋履,666666,Ripple:,未知,2025/4/26 21:45,风格不同,0
Ajingjingjing,服饰鞋履,666666,:,未知,2025/4/26 21:45,62还是穿吗,1
Ajingjingjing,服饰鞋履,666666,大可兒kk:,未知,2025/4/26 21:45,25号配27号好看吗,1
Ajingjingjing,服饰鞋履,666666,阿豆-:,未知,2025/4/26 21:45,为啥13号链接的下单价格跟直播间价格不一样呀,1
Ajingjingjing,服饰鞋履,666666,LyCHUN:,未知,2025/4/26 21:45,想看叶子穿黄色,0
Ajingjingjing,服饰鞋履,666666,花朵:,未知,2025/4/26 21:45,这个外面可以搭104吗,1
Ajingjingjing,服饰鞋履,666666,h，w:,未知,2025/4/26 21:45,不讲短袖吗?110,1
Ajingjingjing,服饰鞋履,666666,:,未知,2025/4/26 21:45,62还穿吗,1
Ajingjingjing,服饰鞋履,666666,七女士:,未知,2025/4/26 21:45,豹纹裙,1
Ajingjingjing,服饰鞋履,666666,Phantom:,未知,2025/4/26 21:45,7号还抽半价吗,1
Ajingjingjing,服饰鞋履,666666,哆啦A梦:,未知,2025/4/26 21:45,运动内衣怎么没讲解,1
Ajingjingjing,服饰鞋履,666666,regina青青:,未知,2025/4/26 21:45,禾枝旗袍盼盼能穿吗,1
Ajingjingjing,服饰鞋履,666666,vivi:,未知,2025/4/26 21:46,27号,1
Ajingjingjing,服饰鞋履,666666,Min:,未知,2025/4/26 21:46,85号会讲吗,1
Ajingjingjing,服饰鞋履,666666,Juinen:,未知,2025/4/26 21:46,66号,1
Ajingjingjing,服饰鞋履,666666,Green:,未知,2025/4/26 21:46,波点裙,1
Ajingjingjing,服饰鞋履,666666,apple:,未知,2025/4/26 21:46,"盼盼,2号上周买的,帮追一下发货",0
Ajingjingjing,服饰鞋履,666666,太阳:,未知,2025/4/26 21:46,优惠券还有吗,1
Ajingjingjing,服饰鞋履,666666,锦鲤博yaho:,未知,2025/4/26 21:46,70号衬衫,1
Ajingjingjing,服饰鞋履,666666,棠惜:,未知,2025/4/26 21:46,要盼盼能穿的,1
Ajingjingjing,服饰鞋履,666666,vivi:,未知,2025/4/26 21:46,27.b,0
Ajingjingjing,服饰鞋履,666666,Fluffy的纪梵希:,未知,2025/4/26 21:46,想看84!,1
Ajingjingjing,服饰鞋履,666666,regina青青:,未知,2025/4/26 21:46,旗袍盼盼能穿吗,1
Ajingjingjing,服饰鞋履,666666,Phantom:,未知,2025/4/26 21:46,7号7号,1
Ajingjingjing,服饰鞋履,666666,国庆不是假期点点不是小数点:,未知,2025/4/26 21:46,110号的包包卖吗,1
Ajingjingjing,服饰鞋履,666666,大可兒kk:,未知,2025/4/26 21:46,@阿靖的小助理盼盼25号配27号好看吗?,1
Ajingjingjing,服饰鞋履,666666,花朵:,未知,2025/4/26 21:47,11号可以搭104吗,1
Ajingjingjing,服饰鞋履,666666,锦鲤博yaho:,未知,2025/4/26 21:47,70想看看上身效果,1
Ajingjingjing,服饰鞋履,666666,清清:,未知,2025/4/26 21:47,"主播,推荐一款白色半裙",1
Ajingjingjing,服饰鞋履,666666,岁月的童话:,未知,2025/4/26 21:47,什么料子这件裙子,1
Ajingjingjing,服饰鞋履,666666,锦鲤博yaho:,未知,2025/4/26 21:47,70号衬衫,1
Ajingjingjing,服饰鞋履,666666,......:,未知,2025/4/26 21:47,鞋子讲一讲,1
Ajingjingjing,服饰鞋履,666666,淘淘:,未知,2025/4/26 21:47,41号,1
Ajingjingjing,服饰鞋履,666666,吃仁陈:,未知,2025/4/26 21:47,55怎么没优惠了,1
Ajingjingjing,服饰鞋履,666666,简单:,未知,2025/4/26 21:47,7号为什么S码比其他码贵,0
Ajingjingjing,服饰鞋履,666666,Angellaxu:,未知,2025/4/26 21:47,12号裙子好看,1
Ajingjingjing,服饰鞋履,666666,太阳:,未知,2025/4/26 21:48,12号,1
Ajingjingjing,服饰鞋履,666666,momo:,未知,2025/4/26 21:48,要睡了快看下38,0
Ajingjingjing,服饰鞋履,666666,Ctleeee:,未知,2025/4/26 21:48,有什么适合高个子穿的,1
Ajingjingjing,服饰鞋履,666666,是婷小婷呀:,未知,2025/4/26 21:48,靖靖刚才搭配芮时穿的衬衣是几号链接呀?,1
Ajingjingjing,服饰鞋履,666666,Vera:,未知,2025/4/26 21:48,m没号码啦,1
Ajingjingjing,服饰鞋履,666666,momo:,未知,2025/4/26 21:49,俩眼睛打架等38,0
Ajingjingjing,服饰鞋履,666666,是婷小婷呀:,未知,2025/4/26 21:49,谢谢~,0
Ajingjingjing,服饰鞋履,666666,糯糯糯糯一只cat:,未知,2025/4/26 21:49,这个是现货吗,1
Ajingjingjing,服饰鞋履,666666,糯糯糯糯一只cat:,未知,2025/4/26 21:49,多久能发货啊,1
Ajingjingjing,服饰鞋履,666666,好运:,未知,2025/4/26 21:49,20号为啥是229,1
Ajingjingjing,服饰鞋履,666666,糯糯糯糯一只cat:,未知,2025/4/26 21:49,想拍又感觉预售好久,1
Ajingjingjing,服饰鞋履,666666,晗驮~ :,未知,2025/4/26 21:49,没货了还没加,0
Ajingjingjing,服饰鞋履,666666,Ai^吴丹^:,未知,2025/4/26 21:49,你四肢真的都好纤细,0
Ajingjingjing,服饰鞋履,666666,梦女孩:,未知,2025/4/26 21:50,腰围最大多少,1
Ajingjingjing,服饰鞋履,666666,晨莹:,未知,2025/4/26 21:50,能多发些优惠券吗?,0
Ajingjingjing,服饰鞋履,666666,彼岸纪:,未知,2025/4/26 21:50,想看84号,1
Ajingjingjing,服饰鞋履,666666,weiweiwei:,未知,2025/4/26 21:50,还有券吗,1
Ajingjingjing,服饰鞋履,666666,Ai^吴丹^:,未知,2025/4/26 21:50,波点裙再试试吧,1
