live_id,species,user_id,user_name,gender,time,content,label
mizijun0405,美食饮料,108649897890,Shuang,女,2025/4/24 21:03,"好吃,好吃,买特辣",1
mizijun0405,美食饮料,2770396029924414,Cici 要快乐呀,女,2025/4/24 21:03,什么时候有烧麦,0
mizijun0405,美食饮料,62129061775,J-Jin,女,2025/4/24 21:04,拍了加急发货,1
mizijun0405,美食饮料,4435847395152336,袁崇昊,男,2025/4/24 21:04,@芙***,0
mizijun0405,美食饮料,62129061775,J-Jin,女,2025/4/24 21:05,"拍了,加急发货",1
mizijun0405,美食饮料,72188467700,默默,男,2025/4/24 21:05,凤梨3个好多斤?,1
mizijun0405,美食饮料,2458153319926044,2584632568,男,2025/4/24 21:05,这个椰子水好喝,1
mizijun0405,美食饮料,4186542860678439,用户5925053488942,女,2025/4/24 21:05,3号哪种口味好吃一些,1
mizijun0405,美食饮料,61321787288,xz树,女,2025/4/24 21:06,看着不错,1
mizijun0405,美食饮料,770090031651287,北崖,女,2025/4/24 21:06,"椰子水对皮肤特别好,我特别喜欢喝",1
mizijun0405,美食饮料,61321787288,xz树,女,2025/4/24 21:06,这么快没了,1
mizijun0405,美食饮料,2458153319926044,2584632568,男,2025/4/24 21:06,没拍到,1
mizijun0405,美食饮料,2458153319926044,2584632568,男,2025/4/24 21:06,这个椰子水好划算,1
mizijun0405,美食饮料,2458153319926044,2584632568,男,2025/4/24 21:07,"有315推荐,这个椰子水喝着放心",1
mizijun0405,美食饮料,1170355725802716,女孩子,女,2025/4/24 21:08,多余了,0
mizijun0405,美食饮料,91999655705251,卿卿JC-T,女,2025/4/24 21:08,这个皮太甜了,0
mizijun0405,美食饮料,108189573878,猪猪女孩,女,2025/4/24 21:09,后面的吃的什么?看一下,0
mizijun0405,美食饮料,527419520594888,玺,女,2025/4/24 21:09,威化看一下,1
mizijun0405,美食饮料,3850915028418249,Sun果冻,女,2025/4/24 21:10,会不会化了,0
mizijun0405,美食饮料,3850915028418249,Sun果冻,女,2025/4/24 21:10,到了会不会化完了,1
mizijun0405,美食饮料,527419520594888,玺,女,2025/4/24 21:10,威化威化看看,1
mizijun0405,美食饮料,75868698736,燚,女,2025/4/24 21:10,今天有三文鱼吗,1
mizijun0405,美食饮料,110997021141,栀,女,2025/4/24 21:12,太好吃了[比心][比心],1
mizijun0405,美食饮料,106068943899,凌小叁,男,2025/4/24 21:12,有梦龙好吃吗?,1
mizijun0405,美食饮料,2915540433386340,社恐I人,女,2025/4/24 21:12,奥巧是8个吗?,1
mizijun0405,美食饮料,111551043403,Lisa,女,2025/4/24 21:12,明天可以发挥吗,0
mizijun0405,美食饮料,2915540433386340,社恐I人,女,2025/4/24 21:13,奥巧是8个吗,1
mizijun0405,美食饮料,106068943899,凌小叁,男,2025/4/24 21:13,"看了好多年密子君的视频,第一次和密子君对话,哈哈",0
mizijun0405,美食饮料,106068943899,凌小叁,男,2025/4/24 21:13,"那我相信你,哈哈",0
mizijun0405,美食饮料,95048261496,花了花,女,2025/4/24 21:13,甜度如何,1
mizijun0405,美食饮料,95048261496,花了花,女,2025/4/24 21:13,甜度如何会很甜吗,1
mizijun0405,美食饮料,107736858638,布子YY,女,2025/4/24 21:13,雪糕宁夏不配送吗,1
mizijun0405,美食饮料,106068943899,凌小叁,男,2025/4/24 21:13,他说不在这个地区配送,0
mizijun0405,美食饮料,106068943899,凌小叁,男,2025/4/24 21:14,不配送是什么情况,0
mizijun0405,美食饮料,64517915326,巉阿,女,2025/4/24 21:14,迪拜巧克力一般般,0
mizijun0405,美食饮料,110997021141,栀,女,2025/4/24 21:15,太好吃了[比心],1
mizijun0405,美食饮料,404228598147598,财神爷的大宝贝,男,2025/4/24 21:15,广西到不了,0
mizijun0405,美食饮料,527419520594888,玺,女,2025/4/24 21:16,密密好甜啊SOS,0
mizijun0405,美食饮料,105230495350,我是一颗小虎牙,男,2025/4/24 21:17,我吃一口,0
mizijun0405,美食饮料,60221683072,打个喷嚏,女,2025/4/24 21:17,夏天必吃烧烤,1
mizijun0405,美食饮料,4318518624923375,tina,女,2025/4/24 21:17,小龙虾,1
mizijun0405,美食饮料,93913959772,bebo,女,2025/4/24 21:17,这是哪个链接,1
mizijun0405,美食饮料,68197147376,不是山谷,女,2025/4/24 21:17,俄式甜筒不送坚果那种冰糕了吗,1
mizijun0405,美食饮料,712133577026045,111小朋友,女,2025/4/24 21:18,现在吃的是什么,0
mizijun0405,美食饮料,63794635302,陈美丽欸,女,2025/4/24 21:18,现在吃的是啥,0
mizijun0405,美食饮料,712133577026045,111小朋友,女,2025/4/24 21:18,黄豆芽吗,1
mizijun0405,美食饮料,68197147376,不是山谷,女,2025/4/24 21:18,俄式甜筒没有送坚果冰糕那种了吗?,1
mizijun0405,美食饮料,93267672195,钱多多大王,女,2025/4/24 21:18,吃的是豆芽吗,0
mizijun0405,美食饮料,61204913017,egg,女,2025/4/24 21:18,花生苗有链接吗,1
mizijun0405,美食饮料,723899826832702,野猪乔治儿,女,2025/4/24 21:18,吃的啥,0
mizijun0405,美食饮料,712133577026045,111小朋友,女,2025/4/24 21:18,这是什么蔬菜,1
mizijun0405,美食饮料,723899826832702,野猪乔治儿,女,2025/4/24 21:18,吃的啥呀,0
mizijun0405,美食饮料,58893706056,骆Luo .,女,2025/4/24 21:19,你吃的是怎么做的,0
mizijun0405,美食饮料,58893706056,骆Luo .,女,2025/4/24 21:19,这是怎么做的,1
mizijun0405,美食饮料,70167315156,超级马里嗷,男,2025/4/24 21:20,哈哈哈哈这个梗还是我发的,0
mizijun0405,美食饮料,96856151645,陌如,女,2025/4/24 21:20,看着好好吃呀[比心],1
mizijun0405,美食饮料,96856151645,陌如,女,2025/4/24 21:20,流口水了[比心],0
mizijun0405,美食饮料,81021014834,幸运星&,女,2025/4/24 21:20,喜欢密子君,0
mizijun0405,美食饮料,96856151645,陌如,女,2025/4/24 21:20,冰激淋[比心],1
mizijun0405,美食饮料,1261845311929208,温子闲,男,2025/4/24 21:22,"密密,成都有好吃的小龙虾自助嘛",0
mizijun0405,美食饮料,97311525895,打个盹,男,2025/4/24 21:22,这优惠劵用不了啊,0
mizijun0405,美食饮料,62242737193,卡皮巴拉，,男,2025/4/24 21:22,我们蚂蚱都是一斤一斤的买很香的,0
mizijun0405,美食饮料,92973653802,WJ,女,2025/4/24 21:23,今天密子好好看,0
mizijun0405,美食饮料,93946992034,微笑的兔子,女,2025/4/24 21:24,"牛油果收到了,个头好大",1
mizijun0405,美食饮料,2656022327475310,灵魂番茄酱,女,2025/4/24 21:24,"上大学那会儿,我室友晚上要看你的吃播入睡,我记得是吃烤全羊",0
mizijun0405,美食饮料,60494523546,夏目~~,女,2025/4/24 21:25,今天是在逃公主吗,0
mizijun0405,美食饮料,61040073739,runnnnnn,男,2025/4/24 21:25,小米辣也吃啊,0
mizijun0405,美食饮料,60221683072,打个喷嚏,女,2025/4/24 21:26,处女座,0
mizijun0405,美食饮料,71057399275,陈**,女,2025/4/24 21:26,螺蛳粉,1
mizijun0405,美食饮料,3781938151427087,阿瑾,女,2025/4/24 21:26,我也摩羯[看],0
mizijun0405,美食饮料,66840919221,农村咔咔的阿洋,女,2025/4/24 21:26,我是天秤[比心],0
mizijun0405,美食饮料,3188229552484430,Amber.,男,2025/4/24 21:26,我天秤,0
mizijun0405,美食饮料,1834446475769038,A计划,女,2025/4/24 21:26,天秤座,0
mizijun0405,美食饮料,759124711715059,溪溪淅淅嘻嘻,女,2025/4/24 21:26,吃啥呢,0
mizijun0405,美食饮料,2656022327475310,灵魂番茄酱,女,2025/4/24 21:27,天秤座是几月生日,0
mizijun0405,美食饮料,74698760985,不再重置,女,2025/4/24 21:27,生蚝是卖的吗几号,1
mizijun0405,美食饮料,111077926240,Gracie,女,2025/4/24 21:27,"吃的啥,直播间卖的吗",1
mizijun0405,美食饮料,2995495004550574,colorful days,女,2025/4/24 21:27,"我老公白羊,我天秤",0
mizijun0405,美食饮料,2883348412251228,在逃公主,女,2025/4/24 21:27,辣椒酿肉,1
mizijun0405,美食饮料,7408775298605122617,转运喽u,女,2025/4/24 21:27,青椒酿肉,1
mizijun0405,美食饮料,2995495004550574,colorful days,女,2025/4/24 21:27,感觉好好吃,1
mizijun0405,美食饮料,99724006202,平安健康发正规财,男,2025/4/24 21:27,青椒酿虾滑?,1
mizijun0405,美食饮料,109599301833868,Vivian,女,2025/4/24 21:27,密子君好美呀!,0
mizijun0405,美食饮料,97084772849,游泳的鱼,女,2025/4/24 21:27,青椒虾滑,1
mizijun0405,美食饮料,64712715468,我要冷冰冰的数之不尽的钱财,女,2025/4/24 21:28,你们好漂亮呀,0
mizijun0405,美食饮料,71961219089,熠妈,女,2025/4/24 21:28,宁波的,0
mizijun0405,美食饮料,97111913363,揽星眠,女,2025/4/24 21:28,东北菜,0
mizijun0405,美食饮料,804470127854563,J,女,2025/4/24 21:28,之前的助播呢,0
mizijun0405,美食饮料,11038953572,uE.,女,2025/4/24 21:28,外卖还是自己做的呀?[比心][比心][比心],0
mizijun0405,美食饮料,61489882542,lllllllll,女,2025/4/24 21:28,类事茄盒,1
mizijun0405,美食饮料,75970265085,Lo,男,2025/4/24 21:28,什么时候来广东[比心],0
mizijun0405,美食饮料,2995495004550574,colorful days,女,2025/4/24 21:29,"我上学的时候经常一个人住,没人陪我吃饭,我从那时候起就看你了密子君,你是我的饭搭子,陪我吃了三年[比心]",0
mizijun0405,美食饮料,92865346967,排风,男,2025/4/24 21:29,小朋友一般都不喜欢吃青椒,0
mizijun0405,美食饮料,73379390256,无心：,男,2025/4/24 21:29,今天有点像刘浩存,0
mizijun0405,美食饮料,66840919221,农村咔咔的阿洋,女,2025/4/24 21:30,苦瓜盐煎肉好吃,1
mizijun0405,美食饮料,311861571237326,好运常伴,男,2025/4/24 21:30,这叫什么,0
mizijun0405,美食饮料,83777181838,马Mark克,男,2025/4/24 21:30,上链接,1
mizijun0405,美食饮料,109778797340,奈,女,2025/4/24 21:30,看饿了,0
mizijun0405,美食饮料,92364471642,' w,女,2025/4/24 21:31,"你吃这是什么,快说,我马上就要知道!!!",0
mizijun0405,美食饮料,2783584762214108,t-iny,女,2025/4/24 21:31,那是鱿鱼吗,1
mizijun0405,美食饮料,107945970958,GUI,男,2025/4/24 21:31,之前在斗鱼喜欢看你[看][看][看][看][比心][比心],0
mizijun0405,美食饮料,2995495004550574,colorful days,女,2025/4/24 21:31,没有糖吗,1
mizijun0405,美食饮料,96328538348,榕儿,女,2025/4/24 21:32,今天吃的哪里的小龙虾啊,0
mizijun0405,美食饮料,72609663195,.......,女,2025/4/24 21:34,密子今天好像不太开心,0
mizijun0405,美食饮料,941659577396983,你的依然,男,2025/4/24 21:34,山东发货吗,1
mizijun0405,美食饮料,105701277539,炸毛,女,2025/4/24 21:35,拍了立马拍了,1
mizijun0405,美食饮料,3547451270629683,看雨天,女,2025/4/24 21:35,刚刚的鱿鱼没有吗,1
mizijun0405,美食饮料,61075852748,when,女,2025/4/24 21:35,确实之前买的人生果很好吃,1
mizijun0405,美食饮料,63288000947,默,男,2025/4/24 21:35,甜不甜,1
mizijun0405,美食饮料,4266577586295464,用户3814822350161,女,2025/4/24 21:35,每个直播间都这个价,1
mizijun0405,美食饮料,4007100818406560,小刘,女,2025/4/24 21:35,孕妇可以吃吗,1
mizijun0405,美食饮料,110119860311,聪聪0819,女,2025/4/24 21:35,"皮薄肉厚,还很甜",1
mizijun0405,美食饮料,97163088112,麻辣鸡脚筋,女,2025/4/24 21:35,没有了,0
mizijun0405,美食饮料,2312963153475117,你是超霸蛋嘛,男,2025/4/24 21:36,发什么快递,0
