live_id,species,user_id,user_name,gender,time,content,label
ydls666666,户外运动,61286852519,疯子哥,男,2025/4/24 21:37,竿稍1.2米[捂脸],0
ydls666666,户外运动,2234661231930003,主播爱你,男,2025/4/24 21:37,上钓伞,1
ydls666666,户外运动,81867047004,用户500603887095,女,2025/4/24 21:37,那里1·2,0
ydls666666,户外运动,3280589249855229,小伙很优秀,男,2025/4/24 21:37,1.2的呢,1
ydls666666,户外运动,55623099802,Snakey,男,2025/4/24 21:37,竿包竿包,0
ydls666666,户外运动,1459801823126644,hnly,女,2025/4/24 21:37,怎么变成15块了,0
ydls666666,户外运动,4503659306532328,甘哥,男,2025/4/24 21:37,15.8,1
ydls666666,户外运动,69760779185,蜻蜓大队长~,男,2025/4/24 21:37,想要一个钓台,1
ydls666666,户外运动,104909790168,文凯l,男,2025/4/24 21:37,要竿包,1
ydls666666,户外运动,93935921989,王子,女,2025/4/24 21:37,给我个竿包,1
ydls666666,户外运动,110121512119,湮雨ヘ过客,男,2025/4/24 21:37,要个钓台可以吗,1
ydls666666,户外运动,98206244248,执着动人心,男,2025/4/24 21:37,钓台钓台,0
ydls666666,户外运动,107876702377,快乐的小木匠。,男,2025/4/24 21:37,帮我也发一个干包,1
ydls666666,户外运动,92798065022,逍遥,男,2025/4/24 21:37,我只想买伞和杆包,1
ydls666666,户外运动,3280589249855229,小伙很优秀,男,2025/4/24 21:37,1.2,0
ydls666666,户外运动,63421701358,磊哥,男,2025/4/24 21:37,钓台钓台钓台钓台钓台钓台钓台,0
ydls666666,户外运动,76581862031,邵霸天,男,2025/4/24 21:37,1.2呢怎么135了,1
ydls666666,户外运动,1648876908717155,梁#哥,男,2025/4/24 21:37,@用户393777424587干包,0
ydls666666,户外运动,2809969714663646,用户903268386289,男,2025/4/24 21:37,木干包,1
ydls666666,户外运动,77406266691,稻草人,女,2025/4/24 21:37,杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包,1
ydls666666,户外运动,3875134748769742,提笔画西游,男,2025/4/24 21:37,"竿包,钓箱",1
ydls666666,户外运动,449054831555672,大宝哥,女,2025/4/24 21:38,啥也没没有啊,0
ydls666666,户外运动,100604541152,一只大妖猪,女,2025/4/24 21:38,那有什么1.2,0
ydls666666,户外运动,85749022239,东方龙8888888888,男,2025/4/24 21:38,已购鱼竿,1
ydls666666,户外运动,1148304351041310,爱吃豆腐小花猫,女,2025/4/24 21:38,1.2竿稍都没抢到,1
ydls666666,户外运动,106520888288,用户3757032726574我是↙海哥,女,2025/4/24 21:38,"干包,我要一个",1
ydls666666,户外运动,4098571206920647,都不知道取个什么昵称,女,2025/4/24 21:38,就这???,0
ydls666666,户外运动,64506694192,平安,男,2025/4/24 21:38,@杆包,0
ydls666666,户外运动,2510931885828573,三哥,男,2025/4/24 21:38,竿包竿包竿包,1
ydls666666,户外运动,2900959274218403,用户6301207625610,女,2025/4/24 21:38,要杆包,1
ydls666666,户外运动,2132686599105031,宏宇防水集团股份有限公司。,男,2025/4/24 21:38,竿包,1
ydls666666,户外运动,55623099802,Snakey,男,2025/4/24 21:38,"竿包啊,一直在点赞",0
ydls666666,户外运动,108890488032,后山,男,2025/4/24 21:38,钩.箱钩杆包,1
ydls666666,户外运动,2867942999733630,朱师傅,男,2025/4/24 21:38,钓箱呢,1
ydls666666,户外运动,2893514877964750,金融小哥金成,男,2025/4/24 21:38,没抢到鱼竿啊,1
ydls666666,户外运动,59810944509,一颗桀骜不驯的心,男,2025/4/24 21:38,竿包竿包竿包竿包,1
ydls666666,户外运动,2211814882422398,戒不掉你,男,2025/4/24 21:38,钓伞..........钓伞,1
ydls666666,户外运动,3280589249855229,小伙很优秀,男,2025/4/24 21:38,我就要1.2的,1
ydls666666,户外运动,2862761193248571,ZQQ张,男,2025/4/24 21:38,竿包竿包,0
ydls666666,户外运动,1876247540143284,余生～随心,女,2025/4/24 21:38,"谁想1.2拿鱼竿,[捂脸][捂脸]",0
ydls666666,户外运动,109011096662,凡生,男,2025/4/24 21:38,1.2个吉尔,0
ydls666666,户外运动,97342338490,小北哥,男,2025/4/24 21:38,杆包杆包杆包杆包杆包杆包,1
ydls666666,户外运动,95147064294,石乃本性，有石则灵。,男,2025/4/24 21:38,杆包杆包,1
ydls666666,户外运动,56964538391,陡山乡大庙村胡合林,男,2025/4/24 21:38,给我一个钓台,1
ydls666666,户外运动,1011205758259288,用户982251749157,女,2025/4/24 21:38,我要钓箱,1
ydls666666,户外运动,4459242394757771,初心无悔,女,2025/4/24 21:38,"点了1000个赞,可以给个钓台吗",1
ydls666666,户外运动,50524355325,Jugui,女,2025/4/24 21:38,杆杆包,1
ydls666666,户外运动,3280589249855229,小伙很优秀,男,2025/4/24 21:38,1.2的杆子呢,1
ydls666666,户外运动,110176195117,落雪無影,女,2025/4/24 21:38,鱼杆没了,1
ydls666666,户外运动,74318952183,遇见更好的自己,男,2025/4/24 21:38,勇哥给我一个杆包,1
ydls666666,户外运动,104963847824,湖南玉竹黄精白芨小刘,男,2025/4/24 21:38,1.2哪去了,0
ydls666666,户外运动,74385431727815,别来无恙956,男,2025/4/24 21:38,给我个钓台吧,1
ydls666666,户外运动,30384112276427,初心未变.为梦前行,女,2025/4/24 21:38,"抢到支付,为什么没有",1
ydls666666,户外运动,107783803086,清风丿煮酒,女,2025/4/24 21:38,杆包杆包杆包,1
ydls666666,户外运动,3070255471801501,用户8005069765926天天向上,女,2025/4/24 21:38,"点了8分钟赞,要竿包,继续点",1
ydls666666,户外运动,72519984401,坚持到底,男,2025/4/24 21:38,"伞,伞,伞,伞",1
ydls666666,户外运动,4142560656766605,回村创业记,男,2025/4/24 21:38,钓箱钓台,1
ydls666666,户外运动,70415517940,磊哥,男,2025/4/24 21:38,"我也定了2000个赞,给我一个钓台",1
ydls666666,户外运动,2010332261256155,太子龙,男,2025/4/24 21:38,"雨伞,钓箱",1
ydls666666,户外运动,77406266691,稻草人,女,2025/4/24 21:38,杆包杆包杆包杆包杆包杆包杆包杆包,1
ydls666666,户外运动,3522460663685917,哈哈我来了,男,2025/4/24 21:38,勇哥给我一个呗,1
ydls666666,户外运动,61564804719,团团小阳,女,2025/4/24 21:38,要干包,1
ydls666666,户外运动,101559273661,锦锋瓷砖建材厂家直销,男,2025/4/24 21:38,"勇哥,手点赞都酸了几千赞啦!,安排一个钓箱",1
ydls666666,户外运动,111305753012,狼王,男,2025/4/24 21:38,钓台钓台,0
ydls666666,户外运动,77406266691,稻草人,女,2025/4/24 21:38,杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包杆包,0
ydls666666,户外运动,3623625213113293,风的追求,女,2025/4/24 21:38,钓箱钓箱钓箱钓箱钓箱钓箱钓箱,1
ydls666666,户外运动,59810944509,一颗桀骜不驯的心,男,2025/4/24 21:38,我要竿包竿包竿包竿包,1
ydls666666,户外运动,1389371439457447,用户1927747868786,女,2025/4/24 21:38,竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包,1
ydls666666,户外运动,30384112276427,初心未变.为梦前行,女,2025/4/24 21:38,抢的比直播还辛苦,0
ydls666666,户外运动,4459242394757771,初心无悔,女,2025/4/24 21:39,"点了1000个赞,可以给个钓台吗点了1000个赞,可以给个钓台吗",1
ydls666666,户外运动,685713672938727,彦@页@颜,女,2025/4/24 21:39,怎么没看到1.2鱼竿,1
ydls666666,户外运动,111614111955,股舟晚渡,男,2025/4/24 21:39,杆包杆包杆包杆包,1
ydls666666,户外运动,67054242751,我命由我不由天，阖家欢乐新一年,女,2025/4/24 21:39,勇哥需要一个钓箱钓台点赞3000赞了,1
ydls666666,户外运动,62637818333,笑笑没什么大不了,男,2025/4/24 21:39,竿包竿包竿包,1
ydls666666,户外运动,104682213194,用户6101208187781,女,2025/4/24 21:39,鱼杆没抢到,1
ydls666666,户外运动,2317368573036284,花＆惜,男,2025/4/24 21:39,给我一个钓台,1
ydls666666,户外运动,102262624489,周纪根,男,2025/4/24 21:39,"点的手指都痛,要个钓台那么难么",1
ydls666666,户外运动,103657694394,、雾扰江河清,男,2025/4/24 21:39,勇哥我只想要钓台,1
ydls666666,户外运动,3280589249855229,小伙很优秀,男,2025/4/24 21:39,我看看,0
ydls666666,户外运动,2739581440504141,半个朋友,男,2025/4/24 21:39,上啊,1
ydls666666,户外运动,99633900922,风,男,2025/4/24 21:39,"1块2,2米4的一个,一点用也没有",0
ydls666666,户外运动,101800107432,晴天,男,2025/4/24 21:39,"竿包,竿包",1
ydls666666,户外运动,3140675871179803,往事已成回忆,女,2025/4/24 21:39,杆包好,1
ydls666666,户外运动,83745848151,刚子~15876001111,男,2025/4/24 21:39,钓台钓箱,1
ydls666666,户外运动,2337996682038243,用户3376721793642,女,2025/4/24 21:39,.钓箱,1
ydls666666,户外运动,84021263947,贰呗舞,男,2025/4/24 21:39,"我也点了千把个赞了,我也想要个钓台[比心][比心][比心][比心][比心][比心]",1
ydls666666,户外运动,2537298426069166,陌路上的行者,男,2025/4/24 21:39,我要钓台,1
ydls666666,户外运动,55040778611,@翔,男,2025/4/24 21:39,我没拿到,0
ydls666666,户外运动,2458163907408510,请叫我波哥,女,2025/4/24 21:39,东西呢,0
ydls666666,户外运动,99878403885,唯你懂我心,男,2025/4/24 21:39,你们还相信吗,0
ydls666666,户外运动,59810944509,一颗桀骜不驯的心,男,2025/4/24 21:39,给我个竿包竿包竿包竿包吧,1
ydls666666,户外运动,63421701358,磊哥,男,2025/4/24 21:39,钓台钓台钓台钓台钓台钓台,0
ydls666666,户外运动,2466933377861555,l,男,2025/4/24 21:39,我要杆子,1
ydls666666,户外运动,92855876993,冷冻成冰,男,2025/4/24 21:39,"钓台给一个[爱心]看一晚了,也点了2000多个攒[爱心][爱心][爱心][爱心][爱心]",1
ydls666666,户外运动,932012630478935,用户9246064986818,女,2025/4/24 21:39,竿包上上上,1
ydls666666,户外运动,80790451951,心术哥,男,2025/4/24 21:39,上钓箱,1
ydls666666,户外运动,153549252855752,责任,女,2025/4/24 21:39,没有抽到过,0
ydls666666,户外运动,62197447176,@小虎哥,男,2025/4/24 21:39,我就喜欢这个钓箱,1
ydls666666,户外运动,7462706072759977019,雄哥,女,2025/4/24 21:39,钓箱,1
ydls666666,户外运动,102590739024,凉栀忆旧巷,男,2025/4/24 21:39,手指都点秃噜皮了,0
ydls666666,户外运动,2238235066764803,人文、社会、娱乐,男,2025/4/24 21:40,要钓箱,1
ydls666666,户外运动,2854803425994280,历飞雨,男,2025/4/24 21:40,杆包点了3000赞了,0
ydls666666,户外运动,67386701306,九斤八两哥,女,2025/4/24 21:40,杆包钓箱大全套,1
ydls666666,户外运动,69760779185,蜻蜓大队长~,男,2025/4/24 21:40,没有钓箱钓台,1
ydls666666,户外运动,104007650720,刺豚,男,2025/4/24 21:40,打了没有啊,0
ydls666666,户外运动,2704446329457559,寻甸小啊勇（努力中）,男,2025/4/24 21:40,干巴o,0
ydls666666,户外运动,103296813814,Star拼,男,2025/4/24 21:40,杆包钓箱,1
ydls666666,户外运动,1662903613136052,佩棋,女,2025/4/24 21:40,快点竿包,0
ydls666666,户外运动,107783803086,清风丿煮酒,女,2025/4/24 21:40,竿包竿包,0
ydls666666,户外运动,62222119464,少年π,男,2025/4/24 21:40,竿包竿包刚刚[流泪][流泪],0
ydls666666,户外运动,4013656396278743,九条鱼,女,2025/4/24 21:40,我要杆包,1
ydls666666,户外运动,62637818333,笑笑没什么大不了,男,2025/4/24 21:40,竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包竿包,1
ydls666666,户外运动,2830592397818176,用户4461830344158,女,2025/4/24 21:40,我点了那么多赞我要钓台,0
ydls666666,户外运动,62220830502,崔山,男,2025/4/24 21:40,竿包在哪里,1
ydls666666,户外运动,2537298426069166,陌路上的行者,男,2025/4/24 21:40,给个钓台,1
ydls666666,户外运动,76883270631,情深似海@迎,男,2025/4/24 21:40,声音像勇哥,0
ydls666666,户外运动,76781988357,十二*,男,2025/4/24 21:40,我都打了几十遍竿包了[捂脸],0
ydls666666,户外运动,92006446012012,董冬生,男,2025/4/24 21:40,1.2元杆头,1
ydls666666,户外运动,2537298426069166,陌路上的行者,男,2025/4/24 21:40,我只需要钓台,1
ydls666666,户外运动,110163053876,爱生活,男,2025/4/24 21:40,钓箱也要,1
ydls666666,户外运动,101559273661,锦锋瓷砖建材厂家直销,男,2025/4/24 21:40,"勇哥,手点赞都酸了几千赞啦,安排一个钓箱",1
ydls666666,户外运动,84021263947,贰呗舞,男,2025/4/24 21:40,"我也点了千把个赞了,我也想要个钓台[比心][比心][比心][比心][比心][比心]",1
ydls666666,户外运动,1983124223570748,你我有缘,女,2025/4/24 21:40,"给我个钓台,手都点麻了",1
ydls666666,户外运动,2458163907408510,请叫我波哥,女,2025/4/24 21:40,给我一个,1
ydls666666,户外运动,1471615245486812,小辰（极品飞车：集结）,男,2025/4/24 21:40,"手都点麻了,给我个钓台呗",1
ydls666666,户外运动,92319604091,顺其自然,男,2025/4/24 21:40,勇哥我点赞3000赞了,0
ydls666666,户外运动,267935548707991,太阳雨,男,2025/4/24 21:40,钓箱钓箱,1
ydls666666,户外运动,63421701358,磊哥,男,2025/4/24 21:40,钓台钓台钓台钓台钓台钓台钓台钓台,0
ydls666666,户外运动,2537298426069166,陌路上的行者,男,2025/4/24 21:40,给我一个钓台,1
ydls666666,户外运动,2098335347906984,奇点·,男,2025/4/24 21:40,给我一个钓箱,1
ydls666666,户外运动,92855876993,冷冻成冰,男,2025/4/24 21:40,钓台给一个,1
ydls666666,户外运动,96713421640,华盛地坪 小刚,男,2025/4/24 21:40,"勇哥,手机屏都点破了,等你的钓台",0
ydls666666,户外运动,1248648590548568,用户1796619444674,女,2025/4/24 21:40,自己用,1
ydls666666,户外运动,3631033302647066,习惯就好,女,2025/4/24 21:40,我的呢?,0
ydls666666,户外运动,104478030432,A某人,男,2025/4/24 21:40,缺钓台,1
ydls666666,户外运动,87464183366,執念,男,2025/4/24 21:40,给我一个吊厢,1
ydls666666,户外运动,104617715743,发哥87853451,男,2025/4/24 21:40,给我个钓台,1
ydls666666,户外运动,2317370365582072,等待黎明的曙光,女,2025/4/24 21:40,给我一个钓台?,1
ydls666666,户外运动,2687670705720972,刮大白,男,2025/4/24 21:40,鱼竿包,1
ydls666666,户外运动,4013656396278743,九条鱼,女,2025/4/24 21:40,"给我发个钓台,感谢大哥[比心][比心][比心][比心]",1
ydls666666,户外运动,104177535971,迷路的小灵魂,男,2025/4/24 21:40,钓台好我喜欢,1
ydls666666,户外运动,83096750403,黑呦,男,2025/4/24 21:40,点了1500赞了勇哥给个钓台,0
ydls666666,户外运动,105549901982,专业铝合金门窗 制作安装，欢迎来电。,女,2025/4/24 21:40,.雨伞,1
ydls666666,户外运动,91707944331,刚蛋,男,2025/4/24 21:41,9.9上车,1
ydls666666,户外运动,4362514328722256,安师大,女,2025/4/24 21:41,叽叽歪歪的,0
ydls666666,户外运动,110165524631,奋斗,女,2025/4/24 21:41,给我一个钓箱吧,1
ydls666666,户外运动,65782522152,角色扮演,男,2025/4/24 21:41,我点了一千个_给我一个吧,1
ydls666666,户外运动,14154073706,大哥不想说话,男,2025/4/24 21:41,缺钓箱,1
ydls666666,户外运动,2537298426069166,陌路上的行者,男,2025/4/24 21:41,我需要钓台,1
ydls666666,户外运动,4459242394757771,初心无悔,女,2025/4/24 21:41,"点了1000个赞,可以给个钓台吗点了1000个赞,可以给个钓台吗点了1000个赞,可以给个钓台吗",1
ydls666666,户外运动,87684633791,刘坤林,男,2025/4/24 21:41,我想要钓台,1
ydls666666,户外运动,101781862249,风里雨里,女,2025/4/24 21:41,勇哥我没有钓箱,1
ydls666666,户外运动,74318952183,遇见更好的自己,男,2025/4/24 21:41,给我一个吊台,1
ydls666666,户外运动,64979528918,正儿八经mvp,男,2025/4/24 21:41,我要个钓台行吗,1
ydls666666,户外运动,61564804719,团团小阳,女,2025/4/24 21:41,绐我一个,1
ydls666666,户外运动,1104376640055063,用户3791891691389,女,2025/4/24 21:41,勇哥：我都点赞2000多个赞了上雨伞,0
ydls666666,户外运动,101502640607,依人渔具,男,2025/4/24 21:41,我要钧箱,1
ydls666666,户外运动,108089542486,天赐良缘,男,2025/4/24 21:41,竿包竿包竿包竿包竿包竿包,0
ydls666666,户外运动,2743985028738088,钓鱼佬,女,2025/4/24 21:41,想要钓台[看],1
ydls666666,户外运动,1794038516955166,诺言1975,男,2025/4/24 21:41,给我个钓箱,1
ydls666666,户外运动,106224457242,心易暖亦会凉,女,2025/4/24 21:41,19.9,1
ydls666666,户外运动,73702234939,Chengy一路向前,男,2025/4/24 21:41,我要一个,1
ydls666666,户外运动,108437171659,简单的人,男,2025/4/24 21:41,我要钓箱,1
ydls666666,户外运动,63885864895,盼盼,男,2025/4/24 21:41,9:09,0
ydls666666,户外运动,3140675871179803,往事已成回忆,女,2025/4/24 21:41,给我一个钓台行吗,1
ydls666666,户外运动,2537291117237515,梅俊,男,2025/4/24 21:41,钓箱搞起啊,1
ydls666666,户外运动,917449328836206,四处奔波,女,2025/4/24 21:41,钓箱给我一个撒,1
ydls666666,户外运动,102262624489,周纪根,男,2025/4/24 21:41,"点的手指都痛,要个钓台那么难么",1
ydls666666,户外运动,2211814882422398,戒不掉你,男,2025/4/24 21:41,29.9,1
ydls666666,户外运动,110004603384,@周丰海Zhouhai,男,2025/4/24 21:41,我要买竿包,1
ydls666666,户外运动,3716767624730520,彩彩彩,女,2025/4/24 21:41,你丈母娘呢?,0
ydls666666,户外运动,96149220563,宏鑫奇石丶仿真绿植,男,2025/4/24 21:41,我没什么没有,0
ydls666666,户外运动,4494400919190531,红牛我最大,女,2025/4/24 21:41,我还没有,0
ydls666666,户外运动,1345392564243943,刘哥,女,2025/4/24 21:41,失手绳有吗,1
ydls666666,户外运动,97569378906,飘哥,男,2025/4/24 21:41,给我一把钓椅,1
ydls666666,户外运动,97196299495,牛马人生,男,2025/4/24 21:41,放个钓竿,0
ydls666666,户外运动,111295122017,魚头,女,2025/4/24 21:41,我也要,1
ydls666666,户外运动,3477079768441388,小马先生。,男,2025/4/24 21:41,我要个钓台,1
ydls666666,户外运动,14154073706,大哥不想说话,男,2025/4/24 21:41,钓台给我一个,1
ydls666666,户外运动,103024646815,驿居公寓,女,2025/4/24 21:41,我要伞箱台,1
ydls666666,户外运动,3623625213113293,风的追求,女,2025/4/24 21:41,没给我[捂脸][捂脸][捂脸],0
ydls666666,户外运动,84722716727,北冥有鱼，其名为鲲,男,2025/4/24 21:41,给我一个钓台吗?,1
ydls666666,户外运动,1173903522668236,栗不棱,男,2025/4/24 21:41,给我一个,1
ydls666666,户外运动,2317370365582072,等待黎明的曙光,女,2025/4/24 21:41,钓台钓台,0
ydls666666,户外运动,79444169487,打劫的,男,2025/4/24 21:41,安排一个钓箱,1
ydls666666,户外运动,1670856708746829,迟来的爱,男,2025/4/24 21:41,"我点了几千个赞,钓台钓台",0
ydls666666,户外运动,3280589249855229,小伙很优秀,男,2025/4/24 21:41,我有灯牌我也没有啊,0
ydls666666,户外运动,104926041517,co27ol,女,2025/4/24 21:41,给个钓箱,1
ydls666666,户外运动,3759926515610091,平平淡淡,男,2025/4/24 21:41,等半天了,0
ydls666666,户外运动,88019968371,zhang,男,2025/4/24 21:41,可以给我一个钓台吗,1
ydls666666,户外运动,60599349791,潍坊科达彩印,男,2025/4/24 21:41,我也想要,1
ydls666666,户外运动,71906435383,海归天涯,女,2025/4/24 21:41,"勇哥,我点了500多",0
ydls666666,户外运动,2012581197786618,江湖,女,2025/4/24 21:41,钓台发个,0
ydls666666,户外运动,4006244804476631,从一束花开始,男,2025/4/24 21:41,钓................台,0
ydls666666,户外运动,68656098689,宏林浩哥,男,2025/4/24 21:41,我也要一个,1
ydls666666,户外运动,59810944509,一颗桀骜不驯的心,男,2025/4/24 21:41,给我个竿包竿包竿包竿包吧,1
ydls666666,户外运动,67054242751,我命由我不由天，阖家欢乐新一年,女,2025/4/24 21:41,勇哥需要一个钓箱钓台点赞3000赞了,1
ydls666666,户外运动,101210662845,一人,女,2025/4/24 21:41,"钓台给我一个,买了这么多东西",1
ydls666666,户外运动,82038388642,肖先生,男,2025/4/24 21:41,我也想一个,1
ydls666666,户外运动,94773987758,安慕希,女,2025/4/24 21:41,"我也想要,我点了",1
ydls666666,户外运动,588984514258333,福。,女,2025/4/24 21:41,一个没没领到[捂脸],0
ydls666666,户外运动,2641465445449822,小赵爱吃鱼,男,2025/4/24 21:41,我也要一个钓箱!!!!,1
ydls666666,户外运动,3477079768441388,小马先生。,男,2025/4/24 21:41,我要一个钓台,1
ydls666666,户外运动,14154073706,大哥不想说话,男,2025/4/24 21:41,我也想要一个,1
ydls666666,户外运动,74301800512,弟兄,男,2025/4/24 21:41,我想要个钓箱,1
ydls666666,户外运动,92855876993,冷冻成冰,男,2025/4/24 21:41,我也点了,1
ydls666666,户外运动,2537298426069166,陌路上的行者,男,2025/4/24 21:41,"勇哥,给我一个钓台,点那么多赞",0
ydls666666,户外运动,3623625213113293,风的追求,女,2025/4/24 21:41,给我个,0
ydls666666,户外运动,1794038516955166,诺言1975,男,2025/4/24 21:41,等的望眼欲穿了,0
ydls666666,户外运动,109556776933,物是人非,男,2025/4/24 21:41,"勇哥我有10块,可以给我钓台吗[比心][比心][比心]",1
ydls666666,户外运动,92327802733,刘氏家族,男,2025/4/24 21:41,我也想要个钓台,1
ydls666666,户外运动,99389866111,一生有你,男,2025/4/24 21:41,"钓箱,雨伞,钓箱,雨伞,钓箱,雨伞,钓箱,雨伞",1
ydls666666,户外运动,47999965728494,一苇,男,2025/4/24 21:41,我也要一个钓台,1
ydls666666,户外运动,2214843550807628,好汉,女,2025/4/24 21:41,钓台我也想要,1
ydls666666,户外运动,108594194860,-.-时光-.-,女,2025/4/24 21:41,想要一个钓台,1
ydls666666,户外运动,97008395175,她与秋意皆失,女,2025/4/24 21:41,我想要一个钓箱,1
ydls666666,户外运动,97455543343,傻哥,男,2025/4/24 21:41,钓台没领到,0
ydls666666,户外运动,97271010689,张皓楠,男,2025/4/24 21:41,给我发个,0
ydls666666,户外运动,92082132711,捡芝麻的小蒋,男,2025/4/24 21:41,"给我一个钓台给我一个钓台,我也想要一个",1
ydls666666,户外运动,97196299495,牛马人生,男,2025/4/24 21:41,我要搞钓台,1
ydls666666,户外运动,3711570792954429,XSC1020,男,2025/4/24 21:41,我要钓箱,1
ydls666666,户外运动,628567316629399,你看那个雀雀,男,2025/4/24 21:41,点赞1000了,0
ydls666666,户外运动,105580016619,佛渡莲生,男,2025/4/24 21:41,给我一个好吗,1
ydls666666,户外运动,2317359054858667,前程似锦,男,2025/4/24 21:41,我也要钓台,1
ydls666666,户外运动,70334123915,余生有李。（有关必回）,男,2025/4/24 21:41,给我一个钓箱可以吗?,1
ydls666666,户外运动,1548541580816720,7364,男,2025/4/24 21:42,我要一个,1
ydls666666,户外运动,833877143483131,浮生,女,2025/4/24 21:42,要一个[互粉],1
