live_id,species,user_id,user_name,gender,time,content,label
yijiazhibojian,数码科技,111111,轩***,女,2025/4/24 17:21,参数在哪看,1
yijiazhibojian,数码科技,111111,单***,女,2025/4/24 17:21,充电宝呢,1
yijiazhibojian,数码科技,111111,疾***,女,2025/4/24 17:21,"13不比T香嘛,ace5pro也比这玩意儿好太多了[比心]",0
yijiazhibojian,数码科技,111111,荼***,女,2025/4/24 17:21,主播开到几点?,0
yijiazhibojian,数码科技,111111,静***,女,2025/4/24 17:22,13分拍的…就不用其他操作!就有礼盒的吧?,1
yijiazhibojian,数码科技,111111,p***,女,2025/4/24 17:22,能提前发货吗,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:22,"@p***宝宝,可以联系人工客服确认发货时间哦~",0
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:22,"@羡***宝宝,可以联系人工客服确认发货时间哦~",0
yijiazhibojian,数码科技,111111,西***,女,2025/4/24 17:22,屏幕怎么样?,1
yijiazhibojian,数码科技,111111,东***,女,2025/4/24 17:22,国补怎么领取呢,1
yijiazhibojian,数码科技,111111,万***,女,2025/4/24 17:22,相机拍照没有13号说实话[看][看],1
yijiazhibojian,数码科技,111111,归***,女,2025/4/24 17:22,有无线充吗?,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:22,"@耐***一加13T热卖中,好礼限时抢",1
yijiazhibojian,数码科技,111111,耐***,女,2025/4/24 17:22,13T和ACE5PRO有哪些优势,1
yijiazhibojian,数码科技,111111,D***,女,2025/4/24 17:22,就只有双肩包吗?,1
yijiazhibojian,数码科技,111111,大***,女,2025/4/24 17:22,赠品有什么,1
yijiazhibojian,数码科技,111111,汝***,女,2025/4/24 17:22,什么时候出15,0
yijiazhibojian,数码科技,111111,七***,女,2025/4/24 17:22,为什么说我手机号和姓名不符合不能实名怎么办?,0
yijiazhibojian,数码科技,111111,刀***,女,2025/4/24 17:22,礼盒有啥,1
yijiazhibojian,数码科技,111111,吐***,女,2025/4/24 17:22,买了买了,1
yijiazhibojian,数码科技,111111,晨***,女,2025/4/24 17:22,"前几天预约了,在哪里查",1
yijiazhibojian,数码科技,111111,…***,女,2025/4/24 17:22,支持无线充电吗?,1
yijiazhibojian,数码科技,111111,橙***,女,2025/4/24 17:22,多少钱,1
yijiazhibojian,数码科技,111111,星***,女,2025/4/24 17:22,下午好,0
yijiazhibojian,数码科技,111111,拥***,女,2025/4/24 17:22,下不了单怎么办,1
yijiazhibojian,数码科技,111111,潮***,女,2025/4/24 17:22,没有19.9的礼盒套餐吗,1
yijiazhibojian,数码科技,111111,y***,女,2025/4/24 17:22,现在还有礼盒吗,1
yijiazhibojian,数码科技,111111,李***,女,2025/4/24 17:22,充电宝没了,1
yijiazhibojian,数码科技,111111,用***,女,2025/4/24 17:22,怎么抽手机?,0
yijiazhibojian,数码科技,111111,v***,女,2025/4/24 17:22,"在,抽个13T",0
yijiazhibojian,数码科技,111111,皮***,女,2025/4/24 17:22,什么时候发货16+256,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:22,"@v***一加13T热卖中,好礼限时抢",1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:22,"@皮***宝宝,可以联系人工客服确认发货时间哦~",0
yijiazhibojian,数码科技,111111,御***,女,2025/4/24 17:22,刚发布,0
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:22,"@御***一加13T热卖中,好礼限时抢",0
yijiazhibojian,数码科技,111111,李***,女,2025/4/24 17:22,早点出就买了,1
yijiazhibojian,数码科技,111111,拥***,女,2025/4/24 17:22,抢不上,1
yijiazhibojian,数码科技,111111,小***,女,2025/4/24 17:22,没有国补怎么办,1
yijiazhibojian,数码科技,111111,汝***,女,2025/4/24 17:22,什么时候发15,0
yijiazhibojian,数码科技,111111,终***,女,2025/4/24 17:22,赠品怎么领,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:22,@小***国补多地可用详情咨询主播,0
yijiazhibojian,数码科技,111111,西***,女,2025/4/24 17:22,都送什么东西?,1
yijiazhibojian,数码科技,111111,安***,女,2025/4/24 17:22,"下单了,有什么礼品啊",1
yijiazhibojian,数码科技,111111,6***,女,2025/4/24 17:22,多钱下来,1
yijiazhibojian,数码科技,111111,联***,女,2025/4/24 17:22,7天无理由退货吗,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:22,"@联***宝宝,直播间下单手机是支持7天无理由激活可退的,具体的规则需要咨询客服哦~",0
yijiazhibojian,数码科技,111111,静***,女,2025/4/24 17:22,13分拍的…不用操作其他的就有礼盒的吧?,1
yijiazhibojian,数码科技,111111,千***,女,2025/4/24 17:22,怎么分期加国补付钱,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:22,@千***国补多地可用详情咨询主播,0
yijiazhibojian,数码科技,111111,厄***,女,2025/4/24 17:23,13和13t有什么区别,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:23,"@厄***一加13T热卖中,好礼限时抢",1
yijiazhibojian,数码科技,111111,小***,女,2025/4/24 17:23,激活能退吗,1
yijiazhibojian,数码科技,111111,再***,女,2025/4/24 17:23,拍下来13T16+256赠什么东西,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:23,"@再***一加13T热卖中,好礼限时抢",0
yijiazhibojian,数码科技,111111,S***,女,2025/4/24 17:23,今天拍什么时候到,1
yijiazhibojian,数码科技,111111,国***,女,2025/4/24 17:23,送啥东西,0
yijiazhibojian,数码科技,111111,。***,女,2025/4/24 17:23,为啥没有直接少钱,0
yijiazhibojian,数码科技,111111,时***,女,2025/4/24 17:23,3999的怎么4499,1
yijiazhibojian,数码科技,111111,倪***,女,2025/4/24 17:23,店铺30补贴怎么领[赞],1
yijiazhibojian,数码科技,111111,福***,女,2025/4/24 17:23,买来打游戏,1
yijiazhibojian,数码科技,111111,暖***,女,2025/4/24 17:23,有什么赠品,1
yijiazhibojian,数码科技,111111,$***,女,2025/4/24 17:23,显示不能享受国补怎么回事,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:23,@$***国补多地可用详情咨询主播,1
yijiazhibojian,数码科技,111111,每***,女,2025/4/24 17:23,现在还有礼盒嘛,1
yijiazhibojian,数码科技,111111,安***,女,2025/4/24 17:23,"已经拍了,说一下礼品",1
yijiazhibojian,数码科技,111111,H***,女,2025/4/24 17:23,有充电宝吗,1
yijiazhibojian,数码科技,111111,李***,女,2025/4/24 17:23,有无线充功能?,1
yijiazhibojian,数码科技,111111,逆***,女,2025/4/24 17:23,多久能发货?,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:23,"@逆***宝宝,可以联系人工客服确认发货时间哦~",0
yijiazhibojian,数码科技,111111,每***,女,2025/4/24 17:23,礼盒还有嘛,1
yijiazhibojian,数码科技,111111,y***,女,2025/4/24 17:23,礼盒没有了吗?,1
yijiazhibojian,数码科技,111111,境***,女,2025/4/24 17:23,什么时候发货???,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:23,"@境***宝宝,可以联系人工客服确认发货时间哦~",0
yijiazhibojian,数码科技,111111,西***,女,2025/4/24 17:23,杯子还送吗?,1
yijiazhibojian,数码科技,111111,春***,女,2025/4/24 17:23,有618价保吗,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:23,@春***宝宝~具体价保规则可以联系人工客服了解哦~,0
yijiazhibojian,数码科技,111111,用***,女,2025/4/24 17:23,怎么云闪付?,1
yijiazhibojian,数码科技,111111,函***,女,2025/4/24 17:23,30哪里领取,1
yijiazhibojian,数码科技,111111,@***,女,2025/4/24 17:23,有没有七天无理由,1
yijiazhibojian,数码科技,111111,七***,女,2025/4/24 17:23,为什么说我手机号和姓名不符合不能实名怎么办?,0
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:23,"@@***宝宝,直播间下单手机是支持7天无理由激活可退的,具体的规则需要咨询客服哦~",0
yijiazhibojian,数码科技,111111,小***,女,2025/4/24 17:23,国补怎么用,1
yijiazhibojian,数码科技,111111,爱***,女,2025/4/24 17:23,哪个颜色好看,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:23,@小***国补多地可用详情咨询主播,0
yijiazhibojian,数码科技,111111,暖***,女,2025/4/24 17:23,打电话型号好么?,1
yijiazhibojian,数码科技,111111,万***,女,2025/4/24 17:23,"对比了这个,感觉13更香,还是买13吧[比心]",1
yijiazhibojian,数码科技,111111,叫***,女,2025/4/24 17:23,13t是usb3.0还是2.0,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:23,"@叫***一加13T热卖中,好礼限时抢",1
yijiazhibojian,数码科技,111111,阿***,女,2025/4/24 17:24,粉色没有16+1t么,1
yijiazhibojian,数码科技,111111,不***,女,2025/4/24 17:24,"主播好,13T用的什么屏幕",1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:24,"@不***一加13T热卖中,好礼限时抢",1
yijiazhibojian,数码科技,111111,骑***,女,2025/4/24 17:24,问什么没有国补,1
yijiazhibojian,数码科技,111111,轩***,女,2025/4/24 17:24,有无线充吗,1
yijiazhibojian,数码科技,111111,如***,女,2025/4/24 17:24,13t能不能无线充?,1
yijiazhibojian,数码科技,111111,西***,女,2025/4/24 17:24,充电宝和水杯还送吗?,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:24,"@如***一加13T热卖中,好礼限时抢",1
yijiazhibojian,数码科技,111111,M***,女,2025/4/24 17:24,你好前后摄像头可以介绍一下吗,1
yijiazhibojian,数码科技,111111,倪***,女,2025/4/24 17:24,摄像头怎么样,1
yijiazhibojian,数码科技,111111,每***,女,2025/4/24 17:24,礼盒还有没有,1
yijiazhibojian,数码科技,111111,万***,女,2025/4/24 17:24,"13,有这个没有[比心]",1
yijiazhibojian,数码科技,111111,。***,女,2025/4/24 17:24,国补咋用呀,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:24,@***国补多地可用详情咨询主播,1
yijiazhibojian,数码科技,111111,唯***,女,2025/4/24 17:24,刚才下单的有啥赠品,1
yijiazhibojian,数码科技,111111,石***,女,2025/4/24 17:24,有无线充电吗,1
yijiazhibojian,数码科技,111111,东***,女,2025/4/24 17:24,13T什么屏,1
yijiazhibojian,数码科技,111111,她***,女,2025/4/24 17:24,摄像呢,1
yijiazhibojian,数码科技,111111,Y***,女,2025/4/24 17:24,拍视频最高帧率是多少?,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:24,"@东***一加13T热卖中,好礼限时抢",1
yijiazhibojian,数码科技,111111,～***,女,2025/4/24 17:24,这是官网吗?,0
yijiazhibojian,数码科技,111111,弓***,女,2025/4/24 17:24,新机权益礼包是什么,1
yijiazhibojian,数码科技,111111,迷***,女,2025/4/24 17:24,"除了处理器,其他配置砍成啥样了[看]",0
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:24,"@弓***宝宝,我们是一加官方直播间,手机是未激活未拆封的全新机,假一赔四,支持七天无理由退货（详情咨询客服）",1
yijiazhibojian,数码科技,111111,骑***,女,2025/4/24 17:24,山东德州没有国补吗?,1
yijiazhibojian,数码科技,111111,牛***,女,2025/4/24 17:24,听说手机下很宽能看看嘛,1
yijiazhibojian,数码科技,111111,所***,女,2025/4/24 17:24,ace5pro价格比它香太多,0
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:24,"@李***宝贝,可以咨询人工客服做到详细了解哦~",0
yijiazhibojian,数码科技,111111,如***,女,2025/4/24 17:24,这个这个价格真的很给力了,1
yijiazhibojian,数码科技,111111,假***,女,2025/4/24 17:24,再来一波礼盒啊,1
yijiazhibojian,数码科技,111111,李***,女,2025/4/24 17:24,我的一加12可以旧换新吗,1
yijiazhibojian,数码科技,111111,十***,女,2025/4/24 17:24,国补怎么用?,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:24,@十***国补多地可用详情咨询主播,0
yijiazhibojian,数码科技,111111,Z***,女,2025/4/24 17:24,还有礼盒吗,1
yijiazhibojian,数码科技,111111,欣***,女,2025/4/24 17:24,"下单了,下单了,下单了",1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:24,"@一***宝贝,可以咨询人工客服做到详细了解哦~",0
yijiazhibojian,数码科技,111111,一***,女,2025/4/24 17:24,以旧换新,1
yijiazhibojian,数码科技,111111,霸***,女,2025/4/24 17:24,有没有充电器,1
yijiazhibojian,数码科技,111111,人***,女,2025/4/24 17:24,是不是双扬声器,1
yijiazhibojian,数码科技,111111,理***,女,2025/4/24 17:24,运行12和16的区别,1
yijiazhibojian,数码科技,111111,西***,女,2025/4/24 17:24,这是什么处理器,1
yijiazhibojian,数码科技,111111,唯***,女,2025/4/24 17:24,什么时候发货,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:24,"@唯***宝宝,可以联系人工客服确认发货时间哦~",0
yijiazhibojian,数码科技,111111,大***,女,2025/4/24 17:24,送手表不,1
yijiazhibojian,数码科技,111111,静***,女,2025/4/24 17:24,双肩包可以换随行杯的吗?,1
yijiazhibojian,数码科技,111111,欣***,女,2025/4/24 17:24,下单了,1
yijiazhibojian,数码科技,111111,笑***,女,2025/4/24 17:24,什么芯片,1
yijiazhibojian,数码科技,111111,永***,女,2025/4/24 17:24,国补怎么领取,0
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:24,@永***国补多地可用详情咨询主播,0
yijiazhibojian,数码科技,111111,f***,女,2025/4/24 17:24,[爱心]没有补贴了吗,1
yijiazhibojian,数码科技,111111,y***,女,2025/4/24 17:25,还有没有礼盒,1
yijiazhibojian,数码科技,111111,w***,女,2025/4/24 17:25,像素多少,1
yijiazhibojian,数码科技,111111,一***,女,2025/4/24 17:25,我的一加ACE5PRO可以换新吗?,1
yijiazhibojian,数码科技,111111,轩***,女,2025/4/24 17:25,有无线充吗,1
yijiazhibojian,数码科技,111111,盛***,女,2025/4/24 17:25,是直屏吗,1
yijiazhibojian,数码科技,111111,咻***,女,2025/4/24 17:25,礼盒有什么?,1
yijiazhibojian,数码科技,111111,境***,女,2025/4/24 17:25,什么时候发货????????,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:25,"@境***宝宝,可以联系人工客服确认发货时间哦~",0
yijiazhibojian,数码科技,111111,可***,女,2025/4/24 17:25,"还送什么,,国补不直接减吗",1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:25,@可***国补多地可用详情咨询主播,1
yijiazhibojian,数码科技,111111,f***,女,2025/4/24 17:25,还有补贴嘛,1
yijiazhibojian,数码科技,111111,G***,女,2025/4/24 17:25,以旧换新怎么拍呀?,1
yijiazhibojian,数码科技,111111,万***,女,2025/4/24 17:25,还是13更好.对比了一下[捂脸],0
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:25,"@你***宝宝,可以联系人工客服确认发货时间哦~",0
yijiazhibojian,数码科技,111111,包***,女,2025/4/24 17:25,我买的有赠品吗,1
yijiazhibojian,数码科技,111111,你***,女,2025/4/24 17:25,几时发货,1
yijiazhibojian,数码科技,111111,雨***,女,2025/4/24 17:25,马达是哪款,1
yijiazhibojian,数码科技,111111,嘿***,女,2025/4/24 17:25,礼盒是什么,1
yijiazhibojian,数码科技,111111,如***,女,2025/4/24 17:25,12+512粉色没有了[流泪],1
yijiazhibojian,数码科技,111111,咻***,女,2025/4/24 17:25,现在买有礼盒吗,1
yijiazhibojian,数码科技,111111,M***,女,2025/4/24 17:25,12+256的国补到手价是多少,1
yijiazhibojian,数码科技,111111,岓***,女,2025/4/24 17:25,有以旧换新吗,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:25,"@岓***宝贝,可以咨询人工客服做到详细了解哦~",0
yijiazhibojian,数码科技,111111,杨***,女,2025/4/24 17:25,怎么领取国补,0
yijiazhibojian,数码科技,111111,迟***,女,2025/4/24 17:25,礼盒还有没有礼盒还有没有礼盒还有礼盒还有没有没有礼盒还有没有礼盒还有没有礼盒还有礼盒还有没有没有,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:25,@M***国补多地可用详情咨询主播,0
yijiazhibojian,数码科技,111111,7***,女,2025/4/24 17:25,"我刚才没领国补,我现在退了再拍还有礼盒和书包吗",1
yijiazhibojian,数码科技,111111,C***,女,2025/4/24 17:25,大概什么时候收到货,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:25,@杨***国补多地可用详情咨询主播,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:25,@7***国补多地可用详情咨询主播,0
yijiazhibojian,数码科技,111111,f***,女,2025/4/24 17:25,还有补贴了,1
yijiazhibojian,数码科技,111111,蛋***,女,2025/4/24 17:25,一加pad2pro快点出行不行,0
yijiazhibojian,数码科技,111111,嘿***,女,2025/4/24 17:25,礼盒有什么的,1
yijiazhibojian,数码科技,111111,万***,女,2025/4/24 17:25,还是大的手感好[捂脸][捂脸][捂脸],1
yijiazhibojian,数码科技,111111,笑***,女,2025/4/24 17:25,今天能发货吗,1
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:25,"@笑***宝宝,可以联系人工客服确认发货时间哦~",0
yijiazhibojian,数码科技,111111,岓***,女,2025/4/24 17:25,以旧换新有没有,1
yijiazhibojian,数码科技,111111,@***,女,2025/4/24 17:25,深圳线下有货吗,1
yijiazhibojian,数码科技,111111,旅***,女,2025/4/24 17:25,现在拍什么赠品?,1
yijiazhibojian,数码科技,111111,静***,女,2025/4/24 17:25,什么礼物,1
yijiazhibojian,数码科技,111111,蛋***,女,2025/4/24 17:25,一加pad2pro快点出,0
yijiazhibojian,数码科技,111111,贺***,女,2025/4/24 17:25,是官方嘛,0
yijiazhibojian,数码科技,844868159547143,一加官方旗舰店,女,2025/4/24 17:25,"@贺***宝宝,我们是一加官方直播间,手机是未激活未拆封的全新机,假一赔四,支持七天无理由退货（详情咨询客服）",0
